-85.00 0.00 0.37554
-80.00 0.00 0.46703
-75.00 0.00 0.46080
-70.00 0.00 0.37769
-65.00 0.00 0.22062
-60.00 0.00 -0.20687E-01
-55.00 0.00 -0.32631
-50.00 0.00 -0.61225
-45.00 0.00 -0.75426
-40.00 0.00 -0.66802
-35.00 0.00 -0.38369
-30.00 0.00 -0.42397E-01
-25.00 0.00 0.19778
-20.00 0.00 0.27747
-15.00 0.00 0.27694
-10.00 0.00 0.34297
-5.00 0.00 0.55905
0.00 0.00 0.86693
5.00 0.00 1.1060
10.00 0.00 1.1383
15.00 0.00 0.95440
20.00 0.00 0.67629
25.00 0.00 0.45846
30.00 0.00 0.37307
35.00 0.00 0.36934
40.00 0.00 0.32989
45.00 0.00 0.16861
50.00 0.00 -0.10869
55.00 0.00 -0.41777
60.00 0.00 -0.65781
65.00 0.00 -0.76812
70.00 0.00 -0.74660
75.00 0.00 -0.63096
80.00 0.00 -0.47702
85.00 0.00 -0.33274
-45.00 5.00 -0.57520
-40.00 5.00 -0.41273
-35.00 5.00 -0.83751E-01
-30.00 5.00 0.26206
-25.00 5.00 0.48849
-20.00 5.00 0.56701
-15.00 5.00 0.58229
-10.00 5.00 0.64363
-5.00 5.00 0.78021
0.00 5.00 0.91226
5.00 5.00 0.92287
10.00 5.00 0.76548
15.00 5.00 0.51177
20.00 5.00 0.29908
25.00 5.00 0.22468
30.00 5.00 0.27657
35.00 5.00 0.35325
40.00 5.00 0.34669
45.00 5.00 0.21563
-65.00 10.00 0.25471
-60.00 10.00 0.37221E-01
-55.00 10.00 -0.20642
-50.00 10.00 -0.37468
-45.00 10.00 -0.35738
-40.00 10.00 -0.12221
-35.00 10.00 0.24244
-30.00 10.00 0.57824
-25.00 10.00 0.76812
-20.00 10.00 0.81495
-15.00 10.00 0.81821
-10.00 10.00 0.86958
-5.00 10.00 0.96217
0.00 10.00 0.99629
5.00 10.00 0.87585
10.00 10.00 0.60677
15.00 10.00 0.30702
20.00 10.00 0.11914
25.00 10.00 0.10289
30.00 10.00 0.19958
35.00 10.00 0.29092
40.00 10.00 0.29264
45.00 10.00 0.20095
50.00 10.00 0.64253E-01
55.00 10.00 -0.76574E-01
60.00 10.00 -0.21546
65.00 10.00 -0.35699
-70.00 15.00 0.39517
-45.00 15.00 -0.17168
-40.00 15.00 0.11970
-35.00 15.00 0.50876
-30.00 15.00 0.82726
-25.00 15.00 0.96856
-20.00 15.00 0.96008
-15.00 15.00 0.92248
-10.00 15.00 0.95075
-5.00 15.00 1.0250
0.00 15.00 1.0319
5.00 15.00 0.87609
10.00 15.00 0.57798
15.00 15.00 0.26796
20.00 15.00 0.84298E-01
25.00 15.00 0.68127E-01
30.00 15.00 0.14688
35.00 15.00 0.21154
40.00 15.00 0.20830
45.00 15.00 0.16094
70.00 15.00 -0.34700
-75.00 20.00 0.46327
-65.00 20.00 0.23340
-60.00 20.00 0.57979E-01
-55.00 20.00 -0.11585
-50.00 20.00 -0.19195
-45.00 20.00 -0.73914E-01
-40.00 20.00 0.24474
-35.00 20.00 0.64460
-30.00 20.00 0.94852
-25.00 20.00 1.0474
-20.00 20.00 0.97575
-15.00 20.00 0.86863
-10.00 20.00 0.83585
-5.00 20.00 0.86756
0.00 20.00 0.85478
5.00 20.00 0.70240
10.00 20.00 0.42718
15.00 20.00 0.15036
20.00 20.00 -0.43078E-02
25.00 20.00 -0.90648E-02
30.00 20.00 0.61909E-01
35.00 20.00 0.11560
40.00 20.00 0.12452
45.00 20.00 0.13056
50.00 20.00 0.17251
55.00 20.00 0.22006
60.00 20.00 0.18854
65.00 20.00 0.23943E-01
75.00 20.00 -0.43755
-45.00 25.00 -0.83615E-01
-40.00 25.00 0.22567
-35.00 25.00 0.61864
-30.00 25.00 0.91499
-25.00 25.00 0.99212
-20.00 25.00 0.87005
-15.00 25.00 0.68018
-10.00 25.00 0.54583
-5.00 25.00 0.48312
0.00 25.00 0.40974
5.00 25.00 0.24610
10.00 25.00 0.75828E-02
15.00 25.00 -0.20061
20.00 25.00 -0.27726
25.00 25.00 -0.21341
30.00 25.00 -0.90137E-01
35.00 25.00 0.63915E-02
40.00 25.00 0.63100E-01
45.00 25.00 0.13196
-80.00 30.00 0.47343
-70.00 30.00 0.27695
-65.00 30.00 0.14048
-60.00 30.00 -0.10248E-01
-55.00 30.00 -0.16340
-50.00 30.00 -0.25028
-45.00 30.00 -0.17736
-40.00 30.00 0.85728E-01
-35.00 30.00 0.44797
-30.00 30.00 0.73701
-25.00 30.00 0.81529
-20.00 30.00 0.67432
-15.00 30.00 0.42429
-10.00 30.00 0.19142
-5.00 30.00 0.19453E-01
0.00 30.00 -0.13679
5.00 30.00 -0.32975
10.00 30.00 -0.53801
15.00 30.00 -0.66976
20.00 30.00 -0.64624
25.00 30.00 -0.47906
30.00 30.00 -0.26194
35.00 30.00 -0.84986E-01
40.00 30.00 0.40557E-01
45.00 30.00 0.16959
50.00 30.00 0.33587
55.00 30.00 0.48311
60.00 30.00 0.49348
65.00 30.00 0.29610
70.00 30.00 -0.46494E-01
80.00 30.00 -0.49813
-45.00 35.00 -0.30003
-40.00 35.00 -0.11181
-35.00 35.00 0.19032
-30.00 35.00 0.45604
-25.00 35.00 0.54431
-20.00 35.00 0.42143
-15.00 35.00 0.17057
-10.00 35.00 -0.90979E-01
-5.00 35.00 -0.30562
0.00 35.00 -0.49380
5.00 35.00 -0.68961
10.00 35.00 -0.86891
15.00 35.00 -0.94924
20.00 35.00 -0.86363
25.00 35.00 -0.63136
30.00 35.00 -0.35000
35.00 35.00 -0.11327
40.00 35.00 0.62869E-01
45.00 35.00 0.22950
-75.00 40.00 0.31607
-65.00 40.00 0.14995E-01
-60.00 40.00 -0.10282
-55.00 40.00 -0.23008
-50.00 40.00 -0.34965
-45.00 40.00 -0.38954
-40.00 40.00 -0.28963
-35.00 40.00 -0.76616E-01
-30.00 40.00 0.13326
-25.00 40.00 0.21537
-20.00 40.00 0.13020
-15.00 40.00 -0.56559E-01
-10.00 40.00 -0.24262
-5.00 40.00 -0.37751
0.00 40.00 -0.48631
5.00 40.00 -0.61257
10.00 40.00 -0.74604
15.00 40.00 -0.81369
20.00 40.00 -0.74482
25.00 40.00 -0.54257
30.00 40.00 -0.28630
35.00 40.00 -0.60751E-01
40.00 40.00 0.11493
45.00 40.00 0.28324
50.00 40.00 0.47178
55.00 40.00 0.62612
60.00 40.00 0.63127
65.00 40.00 0.41457
75.00 40.00 -0.32761
-70.00 45.00 0.90358E-01
-45.00 45.00 -0.40478
-40.00 45.00 -0.38761
-35.00 45.00 -0.28129
-30.00 45.00 -0.16346
-25.00 45.00 -0.12456
-20.00 45.00 -0.18644
-15.00 45.00 -0.28344
-10.00 45.00 -0.32625
-5.00 45.00 -0.28672
0.00 45.00 -0.22066
5.00 45.00 -0.20772
10.00 45.00 -0.26913
15.00 45.00 -0.34504
20.00 45.00 -0.35175
25.00 45.00 -0.25888
30.00 45.00 -0.10901
35.00 45.00 0.36025E-01
40.00 45.00 0.16054
45.00 45.00 0.29856
70.00 45.00 0.42761E-01
-65.00 50.00 -0.94623E-01
-60.00 50.00 -0.15187
-55.00 50.00 -0.19529
-50.00 50.00 -0.26557
-45.00 50.00 -0.34456
-40.00 50.00 -0.38683
-35.00 50.00 -0.38195
-30.00 50.00 -0.37424
-25.00 50.00 -0.41460
-20.00 50.00 -0.49460
-15.00 50.00 -0.53624
-10.00 50.00 -0.45692
-5.00 50.00 -0.25124
0.00 50.00 -0.92488E-02
5.00 50.00 0.15052
10.00 50.00 0.17376
15.00 50.00 0.10463
20.00 50.00 0.35029E-01
25.00 50.00 0.23008E-01
30.00 50.00 0.59609E-01
35.00 50.00 0.10798
40.00 50.00 0.16236
45.00 50.00 0.25573
50.00 50.00 0.40374
55.00 50.00 0.54758
60.00 50.00 0.56952
65.00 50.00 0.38521
-85.00 55.00 0.38963
-45.00 55.00 -0.24906
-40.00 55.00 -0.31675
-35.00 55.00 -0.38070
-30.00 55.00 -0.46483
-25.00 55.00 -0.59073
-20.00 55.00 -0.72565
-15.00 55.00 -0.78100
-10.00 55.00 -0.67706
-5.00 55.00 -0.41870
0.00 55.00 -0.10793
5.00 55.00 0.12507
10.00 55.00 0.21411
15.00 55.00 0.19160
20.00 55.00 0.14058
25.00 55.00 0.11658
30.00 55.00 0.11561
35.00 55.00 0.11146
40.00 55.00 0.11139
45.00 55.00 0.16108
85.00 55.00 -0.44570
-80.00 60.00 0.35851
-75.00 60.00 0.16772
-70.00 60.00 -0.48405E-01
-65.00 60.00 -0.17366
-60.00 60.00 -0.19055
-55.00 60.00 -0.16040
-50.00 60.00 -0.15046
-45.00 60.00 -0.18224
-40.00 60.00 -0.24158
-35.00 60.00 -0.32211
-30.00 60.00 -0.44270
-25.00 60.00 -0.61581
-20.00 60.00 -0.80424
-15.00 60.00 -0.92296
-10.00 60.00 -0.89739
-5.00 60.00 -0.72793
0.00 60.00 -0.49650
5.00 60.00 -0.30408
10.00 60.00 -0.19503
15.00 60.00 -0.13789
20.00 60.00 -0.76419E-01
25.00 60.00 0.44699E-02
30.00 60.00 0.66717E-01
35.00 60.00 0.72116E-01
40.00 60.00 0.41017E-01
45.00 60.00 0.47492E-01
50.00 60.00 0.14554
55.00 60.00 0.29647
60.00 60.00 0.37689
65.00 60.00 0.27499
70.00 60.00 -0.42274E-02
75.00 60.00 -0.32157
80.00 60.00 -0.49832
-45.00 65.00 -0.20214
-40.00 65.00 -0.23014
-35.00 65.00 -0.27360
-30.00 65.00 -0.35957
-25.00 65.00 -0.51141
-20.00 65.00 -0.70769
-15.00 65.00 -0.88166
-10.00 65.00 -0.96943
-5.00 65.00 -0.96047
0.00 65.00 -0.89786
5.00 65.00 -0.82656
10.00 65.00 -0.74370
15.00 65.00 -0.60605
20.00 65.00 -0.39075
25.00 65.00 -0.14571
30.00 65.00 0.30525E-01
35.00 65.00 0.71033E-01
40.00 65.00 0.86921E-02
45.00 65.00 -0.42265E-01
-65.00 70.00 -0.22252
-60.00 70.00 -0.28165
-55.00 70.00 -0.30035
-50.00 70.00 -0.31800
-45.00 70.00 -0.33205
-40.00 70.00 -0.32147
-35.00 70.00 -0.29247
-30.00 70.00 -0.29003
-25.00 70.00 -0.36033
-20.00 70.00 -0.50512
-15.00 70.00 -0.67807
-10.00 70.00 -0.82711
-5.00 70.00 -0.93543
0.00 70.00 -1.0150
5.00 70.00 -1.0607
10.00 70.00 -1.0215
15.00 70.00 -0.83460
20.00 70.00 -0.50080
25.00 70.00 -0.12512
30.00 70.00 0.13383
35.00 70.00 0.17848
40.00 70.00 0.54433E-01
45.00 70.00 -0.80503E-01
50.00 70.00 -0.84244E-01
55.00 70.00 0.50468E-01
60.00 70.00 0.19068
65.00 70.00 0.17962
-70.00 75.00 -0.67970E-01
-45.00 75.00 -0.54632
-40.00 75.00 -0.50261
-35.00 75.00 -0.39402
-30.00 75.00 -0.29088
-25.00 75.00 -0.26399
-20.00 75.00 -0.32888
-15.00 75.00 -0.44402
-10.00 75.00 -0.56060
-5.00 75.00 -0.66581
0.00 75.00 -0.77002
5.00 75.00 -0.85323
10.00 75.00 -0.83940
15.00 75.00 -0.64592
20.00 75.00 -0.27605
25.00 75.00 0.13723
30.00 75.00 0.39831
35.00 75.00 0.38929
40.00 75.00 0.16774
45.00 75.00 -0.70775E-01
70.00 75.00 -0.14675E-01
-75.00 80.00 0.14972
-65.00 80.00 -0.21471
-60.00 80.00 -0.37666
-55.00 80.00 -0.55014
-50.00 80.00 -0.70806
-45.00 80.00 -0.77837
-40.00 80.00 -0.71142
-35.00 80.00 -0.54005
-30.00 80.00 -0.36560
-25.00 80.00 -0.27801
-20.00 80.00 -0.28670
-15.00 80.00 -0.32906
-10.00 80.00 -0.34428
-5.00 80.00 -0.33275
0.00 80.00 -0.33689
5.00 80.00 -0.36490
10.00 80.00 -0.34602
15.00 80.00 -0.18078
20.00 80.00 0.14820
25.00 80.00 0.51438
30.00 80.00 0.71308
35.00 80.00 0.61724
40.00 80.00 0.29177
45.00 80.00 -0.42409E-01
50.00 80.00 -0.17592
55.00 80.00 -0.72576E-01
60.00 80.00 0.11188
65.00 80.00 0.16845
75.00 80.00 -0.26118
-45.00 85.00 -0.94823
-40.00 85.00 -0.86542
-35.00 85.00 -0.65878
-30.00 85.00 -0.46218
-25.00 85.00 -0.37536
-20.00 85.00 -0.38251
-15.00 85.00 -0.37912
-10.00 85.00 -0.28140
-5.00 85.00 -0.10933
0.00 85.00 0.40762E-01
5.00 85.00 0.10641
10.00 85.00 0.13675
15.00 85.00 0.24957
20.00 85.00 0.49998
25.00 85.00 0.78990
30.00 85.00 0.92072
35.00 85.00 0.75826
40.00 85.00 0.36532
45.00 85.00 -0.25932E-01
-80.00 90.00 0.29311
-70.00 90.00 0.50289E-01
-65.00 90.00 -0.11026
-60.00 90.00 -0.33483
-55.00 90.00 -0.62281
-50.00 90.00 -0.88542
-45.00 90.00 -0.99609
-40.00 90.00 -0.90225
-35.00 90.00 -0.68745
-30.00 90.00 -0.51111
-25.00 90.00 -0.47098
-20.00 90.00 -0.51607
-15.00 90.00 -0.49719
-10.00 90.00 -0.31209
-5.00 90.00 -0.75848E-02
0.00 90.00 0.26198
5.00 90.00 0.38233
10.00 90.00 0.38909
15.00 90.00 0.42833
20.00 90.00 0.60036
25.00 90.00 0.83798
30.00 90.00 0.94537
35.00 90.00 0.77322
40.00 90.00 0.37151
45.00 90.00 -0.27015E-01
50.00 90.00 -0.18824
55.00 90.00 -0.66708E-01
60.00 90.00 0.16265
65.00 90.00 0.25713
70.00 90.00 0.10758
80.00 90.00 -0.40582
-45.00 95.00 -0.90520
-40.00 95.00 -0.80868
-35.00 95.00 -0.61020
-30.00 95.00 -0.47704
-25.00 95.00 -0.49066
-20.00 95.00 -0.56603
-15.00 95.00 -0.52678
-10.00 95.00 -0.27444
-5.00 95.00 0.10669
0.00 95.00 0.41405
5.00 95.00 0.50681
10.00 95.00 0.43327
15.00 95.00 0.38130
20.00 95.00 0.49347
25.00 95.00 0.72021
30.00 95.00 0.85434
35.00 95.00 0.72175
40.00 95.00 0.35414
45.00 95.00 -0.19012E-01
-75.00 100.00 0.22131
-65.00 100.00 0.77850E-01
-60.00 100.00 -0.10085
-55.00 100.00 -0.36326
-50.00 100.00 -0.60624
-45.00 100.00 -0.70297
-40.00 100.00 -0.62081
-35.00 100.00 -0.46348
-30.00 100.00 -0.38145
-25.00 100.00 -0.42519
-20.00 100.00 -0.48444
-15.00 100.00 -0.38471
-10.00 100.00 -0.61233E-01
-5.00 100.00 0.35451
0.00 100.00 0.62939
5.00 100.00 0.62890
10.00 100.00 0.44059
15.00 100.00 0.29975
20.00 100.00 0.37726
25.00 100.00 0.62134
30.00 100.00 0.80114
35.00 100.00 0.71679
40.00 100.00 0.38637
45.00 100.00 0.38912E-01
50.00 100.00 -0.81493E-01
55.00 100.00 0.74924E-01
60.00 100.00 0.32580
65.00 100.00 0.41844
75.00 100.00 -0.89002E-01
-70.00 105.00 0.21345
-45.00 105.00 -0.44229
-40.00 105.00 -0.39636
-35.00 105.00 -0.30371
-30.00 105.00 -0.27532
-25.00 105.00 -0.32108
-20.00 105.00 -0.31843
-15.00 105.00 -0.12209
-10.00 105.00 0.27764
-5.00 105.00 0.70337
0.00 105.00 0.91441
5.00 105.00 0.80967
10.00 105.00 0.52691
15.00 105.00 0.33676
20.00 105.00 0.41407
25.00 105.00 0.68638
30.00 105.00 0.89764
35.00 105.00 0.83416
40.00 105.00 0.51372
45.00 105.00 0.17033
70.00 105.00 0.31150
-85.00 110.00 0.23542
-65.00 110.00 0.25097
-60.00 110.00 0.19310
-55.00 110.00 0.57899E-01
-50.00 110.00 -0.91589E-01
-45.00 110.00 -0.17621
-40.00 110.00 -0.17972
-35.00 110.00 -0.16221
-30.00 110.00 -0.18446
-25.00 110.00 -0.21791
-20.00 110.00 -0.14330
-15.00 110.00 0.13908
-10.00 110.00 0.58306
-5.00 110.00 0.98519
0.00 110.00 1.1255
5.00 110.00 0.95218
10.00 110.00 0.64325
15.00 110.00 0.47481
20.00 110.00 0.59575
25.00 110.00 0.90154
30.00 110.00 1.1215
35.00 110.00 1.0485
40.00 110.00 0.71442
45.00 110.00 0.35957
50.00 110.00 0.22570
55.00 110.00 0.35417
60.00 110.00 0.56080
65.00 110.00 0.60109
85.00 110.00 -0.36462
-45.00 115.00 0.57856E-01
-40.00 115.00 0.14752E-01
-35.00 115.00 -0.25626E-01
-30.00 115.00 -0.79554E-01
-25.00 115.00 -0.96337E-01
-20.00 115.00 0.22053E-01
-15.00 115.00 0.32612
-10.00 115.00 0.73371
-5.00 115.00 1.0514
0.00 115.00 1.1105
5.00 115.00 0.91320
10.00 115.00 0.65302
15.00 115.00 0.57416
20.00 115.00 0.77385
25.00 115.00 1.1153
30.00 115.00 1.3326
35.00 115.00 1.2459
40.00 115.00 0.90749
45.00 115.00 0.55540
-80.00 120.00 0.16907
-75.00 120.00 0.16539
-70.00 120.00 0.20866
-65.00 120.00 0.27750
-60.00 120.00 0.32521
-55.00 120.00 0.32465
-50.00 120.00 0.28644
-45.00 120.00 0.23750
-40.00 120.00 0.18985
-35.00 120.00 0.13901
-30.00 120.00 0.94868E-01
-25.00 120.00 0.10476
-20.00 120.00 0.22795
-15.00 120.00 0.47103
-10.00 120.00 0.74603
-5.00 120.00 0.90882
0.00 120.00 0.86667
5.00 120.00 0.67013
10.00 120.00 0.49904
15.00 120.00 0.53443
20.00 120.00 0.81058
25.00 120.00 1.1721
30.00 120.00 1.3823
35.00 120.00 1.3034
40.00 120.00 1.0032
45.00 120.00 0.69820
50.00 120.00 0.57936
55.00 120.00 0.66223
60.00 120.00 0.78348
65.00 120.00 0.74231
70.00 120.00 0.46746
75.00 120.00 0.70462E-01
80.00 120.00 -0.24298
-45.00 125.00 0.34422
-40.00 125.00 0.33640
-35.00 125.00 0.33362
-30.00 125.00 0.35107
-25.00 125.00 0.40936
-20.00 125.00 0.51744
-15.00 125.00 0.64768
-10.00 125.00 0.73292
-5.00 125.00 0.70490
0.00 125.00 0.55526
5.00 125.00 0.36821
10.00 125.00 0.28380
15.00 125.00 0.40347
20.00 125.00 0.70491
25.00 125.00 1.0390
30.00 125.00 1.2243
35.00 125.00 1.1739
40.00 125.00 0.95885
45.00 125.00 0.75145
-65.00 130.00 0.85436E-01
-60.00 130.00 0.15814
-55.00 130.00 0.23473
-50.00 130.00 0.30049
-45.00 130.00 0.35596
-40.00 130.00 0.41557
-35.00 130.00 0.49790
-30.00 130.00 0.61067
-25.00 130.00 0.73792
-20.00 130.00 0.83845
-15.00 130.00 0.86099
-10.00 130.00 0.77223
-5.00 130.00 0.58386
0.00 130.00 0.36078
5.00 130.00 0.19978
10.00 130.00 0.18337
15.00 130.00 0.33178
20.00 130.00 0.58333
25.00 130.00 0.82179
30.00 130.00 0.94167
35.00 130.00 0.91300
40.00 130.00 0.80037
45.00 130.00 0.71632
50.00 130.00 0.73595
55.00 130.00 0.83319
60.00 130.00 0.89117
65.00 130.00 0.78693
-70.00 135.00 -0.89230E-01
-45.00 135.00 0.25369
-40.00 135.00 0.37288
-35.00 135.00 0.53178
-30.00 135.00 0.73184
-25.00 135.00 0.92897
-20.00 135.00 1.0444
-15.00 135.00 1.0115
-10.00 135.00 0.82670
-5.00 135.00 0.56360
0.00 135.00 0.33632
5.00 135.00 0.23559
10.00 135.00 0.28173
15.00 135.00 0.42305
20.00 135.00 0.57423
25.00 135.00 0.66571
30.00 135.00 0.67558
35.00 135.00 0.63291
40.00 135.00 0.59680
45.00 135.00 0.62114
70.00 135.00 0.47676
-75.00 140.00 -0.14329
-65.00 140.00 -0.28510
-60.00 140.00 -0.26843
-55.00 140.00 -0.19188
-50.00 140.00 -0.81803E-01
-45.00 140.00 0.39263E-01
-40.00 140.00 0.17805
-35.00 140.00 0.36327
-30.00 140.00 0.60349
-25.00 140.00 0.84896
-20.00 140.00 1.0025
-15.00 140.00 0.98408
-10.00 140.00 0.79967
-5.00 140.00 0.55333
0.00 140.00 0.38351
5.00 140.00 0.37051
10.00 140.00 0.48663
15.00 140.00 0.62599
20.00 140.00 0.68573
25.00 140.00 0.63381
30.00 140.00 0.51791
35.00 140.00 0.42163
40.00 140.00 0.40945
45.00 140.00 0.49601
50.00 140.00 0.64497
55.00 140.00 0.78398
60.00 140.00 0.82821
65.00 140.00 0.71543
75.00 140.00 0.10798
-45.00 145.00 -0.24940
-40.00 145.00 -0.13810
-35.00 145.00 0.12844E-01
-30.00 145.00 0.23725
-25.00 145.00 0.50535
-20.00 145.00 0.71857
-15.00 145.00 0.77654
-10.00 145.00 0.66458
-5.00 145.00 0.48158
0.00 145.00 0.37470
5.00 145.00 0.42933
10.00 145.00 0.60457
15.00 145.00 0.76724
20.00 145.00 0.79473
25.00 145.00 0.66265
30.00 145.00 0.45318
35.00 145.00 0.28916
40.00 145.00 0.25387
45.00 145.00 0.35237
-80.00 150.00 -0.14603
-70.00 150.00 -0.54767
-65.00 150.00 -0.70527
-60.00 150.00 -0.76853
-55.00 150.00 -0.72745
-50.00 150.00 -0.62961
-45.00 150.00 -0.54088
-40.00 150.00 -0.48050
-35.00 150.00 -0.39710
-30.00 150.00 -0.21886
-25.00 150.00 0.62674E-01
-20.00 150.00 0.35709
-15.00 150.00 0.53221
-10.00 150.00 0.52189
-5.00 150.00 0.38926
0.00 150.00 0.28405
5.00 150.00 0.32455
10.00 150.00 0.50302
15.00 150.00 0.69320
20.00 150.00 0.75132
25.00 150.00 0.62536
30.00 150.00 0.38780
35.00 150.00 0.17650
40.00 150.00 0.10060
45.00 150.00 0.18230
50.00 150.00 0.36140
55.00 150.00 0.53908
60.00 150.00 0.62366
65.00 150.00 0.56210
70.00 150.00 0.36037
80.00 150.00 -0.13857
-45.00 155.00 -0.75402
-40.00 155.00 -0.72822
-35.00 155.00 -0.70089
-30.00 155.00 -0.56280
-25.00 155.00 -0.26229
-20.00 155.00 0.12310
-15.00 155.00 0.42468
-10.00 155.00 0.50816
-5.00 155.00 0.38230
0.00 155.00 0.19526
5.00 155.00 0.11854
10.00 155.00 0.21455
15.00 155.00 0.39611
20.00 155.00 0.50555
25.00 155.00 0.44230
30.00 155.00 0.23561
35.00 155.00 0.14271E-01
40.00 155.00 -0.89509E-01
45.00 155.00 -0.23308E-01
-75.00 160.00 -0.53360
-65.00 160.00 -1.0347
-60.00 160.00 -1.1340
-55.00 160.00 -1.0852
-50.00 160.00 -0.94892
-45.00 160.00 -0.83171
-40.00 160.00 -0.79256
-35.00 160.00 -0.77818
-30.00 160.00 -0.65854
-25.00 160.00 -0.34623
-20.00 160.00 0.10110
-15.00 160.00 0.49356
-10.00 160.00 0.63978
-5.00 160.00 0.49281
0.00 160.00 0.18919
5.00 160.00 -0.53659E-01
10.00 160.00 -0.98398E-01
15.00 160.00 0.22319E-01
20.00 160.00 0.15257
25.00 160.00 0.14865
30.00 160.00 -0.10132E-01
35.00 160.00 -0.21624
40.00 160.00 -0.32368
45.00 160.00 -0.25286
50.00 160.00 -0.35326E-01
55.00 160.00 0.21801
60.00 160.00 0.38724
65.00 160.00 0.40343
75.00 160.00 0.68532E-01
-85.00 165.00 -0.51214E-01
-70.00 165.00 -0.90713
-45.00 165.00 -0.76539
-40.00 165.00 -0.65922
-35.00 165.00 -0.61357
-30.00 165.00 -0.50622
-25.00 165.00 -0.22906
-20.00 165.00 0.19422
-15.00 165.00 0.59185
-10.00 165.00 0.75692
-5.00 165.00 0.60414
0.00 165.00 0.24072
5.00 165.00 -0.11006
10.00 165.00 -0.27189
15.00 165.00 -0.23386
20.00 165.00 -0.13375
25.00 165.00 -0.12965
