-85.00 0.00 0.26213
-80.00 0.00 0.21951
-75.00 0.00 0.59375E-01
-70.00 0.00 -0.14362
-65.00 0.00 -0.28418
-60.00 0.00 -0.29968
-55.00 0.00 -0.20810
-50.00 0.00 -0.80527E-01
-45.00 0.00 0.18529E-01
-40.00 0.00 0.69225E-01
-35.00 0.00 0.86415E-01
-30.00 0.00 0.83662E-01
-25.00 0.00 0.53898E-01
-20.00 0.00 -0.14901E-01
-15.00 0.00 -0.11141
-10.00 0.00 -0.19640
-5.00 0.00 -0.23184
0.00 0.00 -0.21528
5.00 0.00 -0.18229
10.00 0.00 -0.17079
15.00 0.00 -0.18119
20.00 0.00 -0.17368
25.00 0.00 -0.10925
30.00 0.00 0.33174E-02
35.00 0.00 0.10156
40.00 0.00 0.11503
45.00 0.00 0.24424E-01
50.00 0.00 -0.11857
55.00 0.00 -0.22932
60.00 0.00 -0.25304
65.00 0.00 -0.19868
70.00 0.00 -0.11790
75.00 0.00 -0.53607E-01
80.00 0.00 -0.58287E-02
85.00 0.00 0.55236E-01
-45.00 5.00 0.52836E-01
-40.00 5.00 0.96865E-01
-35.00 5.00 0.10746
-30.00 5.00 0.10168
-25.00 5.00 0.71280E-01
-20.00 5.00 -0.59045E-03
-15.00 5.00 -0.10573
-10.00 5.00 -0.20202
-5.00 5.00 -0.24428
0.00 5.00 -0.22541
5.00 5.00 -0.18417
10.00 5.00 -0.16733
15.00 5.00 -0.18121
20.00 5.00 -0.18178
25.00 5.00 -0.11770
30.00 5.00 0.11829E-01
35.00 5.00 0.14049
40.00 5.00 0.18036
45.00 5.00 0.92952E-01
-65.00 10.00 -0.21498
-60.00 10.00 -0.22710
-55.00 10.00 -0.13155
-50.00 10.00 -0.28789E-02
-45.00 10.00 0.90514E-01
-40.00 10.00 0.12942
-35.00 10.00 0.13383
-30.00 10.00 0.12137
-25.00 10.00 0.82935E-01
-20.00 10.00 0.31431E-03
-15.00 10.00 -0.11749
-10.00 10.00 -0.22404
-5.00 10.00 -0.26874
0.00 10.00 -0.24306
5.00 10.00 -0.19122
10.00 10.00 -0.16916
15.00 10.00 -0.18823
20.00 10.00 -0.19952
25.00 10.00 -0.13914
30.00 10.00 0.38266E-02
35.00 10.00 0.16088
40.00 10.00 0.22876
45.00 10.00 0.15077
50.00 10.00 -0.34761E-01
55.00 10.00 -0.22069
60.00 10.00 -0.30960
65.00 10.00 -0.27828
-70.00 15.00 -0.31304E-01
-45.00 15.00 0.97480E-01
-40.00 15.00 0.12163
-35.00 15.00 0.11103
-30.00 15.00 0.85222E-01
-25.00 15.00 0.37582E-01
-20.00 15.00 -0.48959E-01
-15.00 15.00 -0.16621
-10.00 15.00 -0.26923
-5.00 15.00 -0.30812
0.00 15.00 -0.27435
5.00 15.00 -0.21306
10.00 15.00 -0.18280
15.00 15.00 -0.19747
20.00 15.00 -0.20767
25.00 15.00 -0.14511
30.00 15.00 0.62183E-02
35.00 15.00 0.17824
40.00 15.00 0.26111
45.00 15.00 0.18825
70.00 15.00 -0.19344
-75.00 20.00 0.19234
-65.00 20.00 -0.11148
-60.00 20.00 -0.14237
-55.00 20.00 -0.81893E-01
-50.00 20.00 0.46073E-02
-45.00 20.00 0.54079E-01
-40.00 20.00 0.48762E-01
-35.00 20.00 0.11742E-01
-30.00 20.00 -0.30920E-01
-25.00 20.00 -0.78332E-01
-20.00 20.00 -0.14571
-15.00 20.00 -0.23279
-10.00 20.00 -0.30878
-5.00 20.00 -0.33461
0.00 20.00 -0.30165
5.00 20.00 -0.24481
10.00 20.00 -0.21103
15.00 20.00 -0.21049
20.00 20.00 -0.19989
25.00 20.00 -0.12098
30.00 20.00 0.36368E-01
35.00 20.00 0.20545
40.00 20.00 0.28159
45.00 20.00 0.20181
50.00 20.00 -0.65681E-03
55.00 20.00 -0.21483
60.00 20.00 -0.32969
65.00 20.00 -0.30795
75.00 20.00 -0.79684E-01
