-85.00 0.00 0.83275
-80.00 0.00 0.95556
-75.00 0.00 0.93421
-70.00 0.00 0.76229
-65.00 0.00 0.45645
-60.00 0.00 0.76133E-01
-55.00 0.00 -0.28145
-50.00 0.00 -0.52099
-45.00 0.00 -0.59461
-40.00 0.00 -0.52217
-35.00 0.00 -0.37523
-30.00 0.00 -0.23717
-25.00 0.00 -0.16115
-20.00 0.00 -0.14305
-15.00 0.00 -0.11913
-10.00 0.00 0.68734E-02
-5.00 0.00 0.31005
0.00 0.00 0.78389
5.00 0.00 1.3102
10.00 0.00 1.6932
15.00 0.00 1.7558
20.00 0.00 1.4479
25.00 0.00 0.89259
30.00 0.00 0.32675
35.00 0.00 -0.34059E-01
40.00 0.00 -0.11926
45.00 0.00 -0.29900E-01
50.00 0.00 0.49157E-01
55.00 0.00 -0.14021E-01
60.00 0.00 -0.21124
65.00 0.00 -0.41355
70.00 0.00 -0.47410
75.00 0.00 -0.32819
80.00 0.00 -0.34790E-01
85.00 0.00 0.27848
-45.00 5.00 -0.44793
-40.00 5.00 -0.37682
-35.00 5.00 -0.25488
-30.00 5.00 -0.15798
-25.00 5.00 -0.95382E-01
-20.00 5.00 -0.13190E-01
-15.00 5.00 0.15441
-10.00 5.00 0.43101
-5.00 5.00 0.77952
0.00 5.00 1.1221
5.00 5.00 1.3733
10.00 5.00 1.4638
15.00 5.00 1.3550
20.00 5.00 1.0566
25.00 5.00 0.64392
30.00 5.00 0.25012
35.00 5.00 0.16065E-01
40.00 5.00 0.11575E-01
45.00 5.00 0.18231
-65.00 10.00 0.73364
-60.00 10.00 0.37795
-55.00 10.00 0.16660E-01
-50.00 10.00 -0.22578
-45.00 10.00 -0.28807
-40.00 10.00 -0.21460
-35.00 10.00 -0.11035
-30.00 10.00 -0.43036E-01
-25.00 10.00 0.18310E-01
-20.00 10.00 0.16917
-15.00 10.00 0.46875
-10.00 10.00 0.86538
-5.00 10.00 1.2181
0.00 10.00 1.3958
5.00 10.00 1.3641
10.00 10.00 1.1879
15.00 10.00 0.95735
20.00 10.00 0.71812
25.00 10.00 0.47239
30.00 10.00 0.23814
35.00 10.00 0.89394E-01
40.00 10.00 0.11745
45.00 10.00 0.33777
50.00 10.00 0.63441
55.00 10.00 0.81277
60.00 10.00 0.73486
65.00 10.00 0.42952
-70.00 15.00 1.0813
-45.00 15.00 -0.16184
-40.00 15.00 -0.62929E-01
-35.00 15.00 0.59768E-01
-30.00 15.00 0.13187
-25.00 15.00 0.20260
-20.00 15.00 0.39231
-15.00 15.00 0.75490
-10.00 15.00 1.1863
-5.00 15.00 1.4761
0.00 15.00 1.4675
5.00 15.00 1.1844
10.00 15.00 0.80928
15.00 15.00 0.53168
20.00 15.00 0.40680
25.00 15.00 0.35096
30.00 15.00 0.26878
35.00 15.00 0.17883
40.00 15.00 0.20746
45.00 15.00 0.45124
70.00 15.00 0.37833
-75.00 20.00 1.2148
-65.00 20.00 0.94812
-60.00 20.00 0.58052
-55.00 20.00 0.18196
-50.00 20.00 -0.79444E-01
-45.00 20.00 -0.10590
-40.00 20.00 0.52419E-01
-35.00 20.00 0.24741
-30.00 20.00 0.37320
-25.00 20.00 0.46220
-20.00 20.00 0.63568
-15.00 20.00 0.94924
-10.00 20.00 1.2863
-5.00 20.00 1.4193
0.00 20.00 1.2006
5.00 20.00 0.71043
10.00 20.00 0.21675
15.00 20.00 -0.30419E-01
20.00 20.00 0.11165E-01
25.00 20.00 0.17279
30.00 20.00 0.25828
35.00 20.00 0.23922
40.00 20.00 0.27524
