-85.00 0.00 0.16710
-80.00 0.00 0.19311
-75.00 0.00 0.36812E-01
-70.00 0.00 -0.19202
-65.00 0.00 -0.32429
-60.00 0.00 -0.27430
-55.00 0.00 -0.10670
-50.00 0.00 0.28713E-01
-45.00 0.00 0.30896E-01
-40.00 0.00 -0.72662E-01
-35.00 0.00 -0.16904
-30.00 0.00 -0.17652
-25.00 0.00 -0.11961
-20.00 0.00 -0.93171E-01
-15.00 0.00 -0.15705
-10.00 0.00 -0.26852
-5.00 0.00 -0.31958
0.00 0.00 -0.24183
5.00 0.00 -0.75740E-01
10.00 0.00 0.62779E-01
15.00 0.00 0.86029E-01
20.00 0.00 0.10174E-01
25.00 0.00 -0.65377E-01
30.00 0.00 -0.50409E-01
35.00 0.00 0.60339E-01
40.00 0.00 0.19311
45.00 0.00 0.26586
50.00 0.00 0.24995
55.00 0.00 0.16991
60.00 0.00 0.58484E-01
65.00 0.00 -0.72889E-01
70.00 0.00 -0.21509
75.00 0.00 -0.32371
80.00 0.00 -0.32510
85.00 0.00 -0.17597
-45.00 5.00 0.31340E-01
-40.00 5.00 -0.78977E-01
-35.00 5.00 -0.16925
-30.00 5.00 -0.15430
-25.00 5.00 -0.72825E-01
-20.00 5.00 -0.41530E-01
-15.00 5.00 -0.12952
-10.00 5.00 -0.27904
-5.00 5.00 -0.35241
0.00 5.00 -0.26103
5.00 5.00 -0.52418E-01
10.00 5.00 0.12857
15.00 5.00 0.16799
20.00 5.00 0.80441E-01
25.00 5.00 -0.11671E-01
30.00 5.00 0.73838E-02
35.00 5.00 0.14715
40.00 5.00 0.31278
45.00 5.00 0.39417
-65.00 10.00 -0.33235
-60.00 10.00 -0.27425
-55.00 10.00 -0.95864E-01
-50.00 10.00 0.39999E-01
-45.00 10.00 0.31521E-01
-40.00 10.00 -0.76637E-01
-35.00 10.00 -0.15087
-30.00 10.00 -0.10867
-25.00 10.00 -0.20935E-02
-20.00 10.00 0.37095E-01
-15.00 10.00 -0.64312E-01
-10.00 10.00 -0.23672
-5.00 10.00 -0.32285
0.00 10.00 -0.22216
5.00 10.00 0.12825E-01
10.00 10.00 0.22020
15.00 10.00 0.27180
20.00 10.00 0.18238
25.00 10.00 0.86775E-01
30.00 10.00 0.11216
35.00 10.00 0.26661
40.00 10.00 0.44136
45.00 10.00 0.51232
50.00 10.00 0.43820
55.00 10.00 0.27015
60.00 10.00 0.83404E-01
65.00 10.00 -0.85275E-01
-70.00 15.00 -0.17826
-45.00 15.00 0.20068E-01
-40.00 15.00 -0.76664E-01
-35.00 15.00 -0.12726
-30.00 15.00 -0.59265E-01
-25.00 15.00 0.63622E-01
-20.00 15.00 0.10355
-15.00 15.00 -0.99142E-02
-10.00 15.00 -0.19813
-5.00 15.00 -0.29454
0.00 15.00 -0.19399
5.00 15.00 0.50333E-01
10.00 15.00 0.27351
15.00 15.00 0.34470
20.00 15.00 0.27653
25.00 15.00 0.20028
30.00 15.00 0.23723
35.00 15.00 0.38948
40.00 15.00 0.54645
45.00 15.00 0.58880
70.00 15.00 -0.22518
-75.00 20.00 0.71321E-01
-65.00 20.00 -0.27832
-60.00 20.00 -0.23991
-55.00 20.00 -0.99837E-01
-50.00 20.00 0.18956E-02
-45.00 20.00 -0.12178E-01
-40.00 20.00 -0.89760E-01
-35.00 20.00 -0.11270
-30.00 20.00 -0.26158E-01
-25.00 20.00 0.96934E-01
-20.00 20.00 0.12251
-15.00 20.00 -0.97606E-02
-10.00 20.00 -0.21502
-5.00 20.00 -0.32778
0.00 20.00 -0.24491
5.00 20.00 -0.14316E-01
10.00 20.00 0.21162
15.00 20.00 0.31158
20.00 20.00 0.29297
25.00 20.00 0.26603
30.00 20.00 0.32769
35.00 20.00 0.46938
40.00 20.00 0.59103
45.00 20.00 0.59675
50.00 20.00 0.47415
55.00 20.00 0.28652
60.00 20.00 0.10132
65.00 20.00 -0.61442E-01
75.00 20.00 -0.31981
-45.00 25.00 -0.69052E-01
-40.00 25.00 -0.12356
-35.00 25.00 -0.11937
-30.00 25.00 -0.24717E-01
-25.00 25.00 0.82072E-01
-20.00 25.00 0.80522E-01
-15.00 25.00 -0.73562E-01
-10.00 25.00 -0.29375
-5.00 25.00 -0.42742
0.00 25.00 -0.38107
5.00 25.00 -0.19202
10.00 25.00 0.15618E-01
15.00 25.00 0.14356
20.00 25.00 0.19384
25.00 25.00 0.24167
30.00 25.00 0.34357
35.00 25.00 0.47531
40.00 25.00 0.55649
45.00 25.00 0.52891
-80.00 30.00 0.22770
-70.00 30.00 -0.64495E-01
-65.00 30.00 -0.19254
-60.00 30.00 -0.20839
-55.00 30.00 -0.15684
-50.00 30.00 -0.12441
-45.00 30.00 -0.14735
