-85.00 0.00 0.68252E-01
-80.00 0.00 -0.20842E-01
-75.00 0.00 -0.16138
-70.00 0.00 -0.28013
-65.00 0.00 -0.31225
-60.00 0.00 -0.25299
-55.00 0.00 -0.15644
-50.00 0.00 -0.81627E-01
-45.00 0.00 -0.41545E-01
-40.00 0.00 -0.42295E-02
-35.00 0.00 0.57470E-01
-30.00 0.00 0.12145
-25.00 0.00 0.12714
-20.00 0.00 0.35972E-01
-15.00 0.00 -0.11698
-10.00 0.00 -0.23536
-5.00 0.00 -0.23451
0.00 0.00 -0.11245
5.00 0.00 0.45597E-01
10.00 0.00 0.13552
15.00 0.00 0.11632
20.00 0.00 0.35446E-01
25.00 0.00 -0.20775E-01
30.00 0.00 -0.32692E-02
35.00 0.00 0.65136E-01
40.00 0.00 0.12183
45.00 0.00 0.12645
50.00 0.00 0.92775E-01
55.00 0.00 0.64913E-01
60.00 0.00 0.67519E-01
65.00 0.00 0.82023E-01
70.00 0.00 0.71148E-01
75.00 0.00 0.23862E-01
80.00 0.00 -0.25230E-01
85.00 0.00 -0.25685E-01
-45.00 5.00 -0.23013E-01
-40.00 5.00 -0.11344E-01
-35.00 5.00 0.21202E-01
-30.00 5.00 0.73028E-01
-25.00 5.00 0.93542E-01
-20.00 5.00 0.36051E-01
-15.00 5.00 -0.84243E-01
-10.00 5.00 -0.18784
-5.00 5.00 -0.19284
0.00 5.00 -0.86788E-01
5.00 5.00 0.58550E-01
10.00 5.00 0.14570
15.00 5.00 0.13203
20.00 5.00 0.60797E-01
25.00 5.00 0.16957E-01
30.00 5.00 0.50202E-01
35.00 5.00 0.13512
40.00 5.00 0.20100
45.00 5.00 0.19873
-65.00 10.00 -0.33905
-60.00 10.00 -0.26058
-55.00 10.00 -0.13310
-50.00 10.00 -0.42869E-01
-45.00 10.00 -0.26849E-01
-40.00 10.00 -0.51589E-01
-35.00 10.00 -0.58160E-01
-30.00 10.00 -0.26372E-01
-25.00 10.00 0.54574E-02
-20.00 10.00 -0.16344E-01
-15.00 10.00 -0.98981E-01
-10.00 10.00 -0.18596
-5.00 10.00 -0.20420
0.00 10.00 -0.13171
5.00 10.00 -0.20278E-01
10.00 10.00 0.50353E-01
15.00 10.00 0.44876E-01
20.00 10.00 0.34917E-02
25.00 10.00 0.23003E-02
30.00 10.00 0.80139E-01
35.00 10.00 0.20021
40.00 10.00 0.28160
45.00 10.00 0.27038
50.00 10.00 0.18447
55.00 10.00 0.92851E-01
60.00 10.00 0.52042E-01
65.00 10.00 0.60490E-01
-70.00 15.00 -0.29863
-45.00 15.00 -0.58807E-01
-40.00 15.00 -0.12766
-35.00 15.00 -0.18164
-30.00 15.00 -0.18046
-25.00 15.00 -0.14866
-20.00 15.00 -0.14312
-15.00 15.00 -0.19091
-10.00 15.00 -0.25981
-5.00 15.00 -0.28956
0.00 15.00 -0.25125
5.00 15.00 -0.17473
10.00 15.00 -0.11649
15.00 15.00 -0.10015
20.00 15.00 -0.90056E-01
25.00 15.00 -0.26516E-01
30.00 15.00 0.10960
35.00 15.00 0.26600
40.00 15.00 0.35474
45.00 15.00 0.32480
70.00 15.00 0.64473E-01
-75.00 20.00 -0.14786
-65.00 20.00 -0.32029
-60.00 20.00 -0.24695
-55.00 20.00 -0.13064
-50.00 20.00 -0.69353E-01
-45.00 20.00 -0.11232
-40.00 20.00 -0.22531
-35.00 20.00 -0.32716
-30.00 20.00 -0.36141
-25.00 20.00 -0.33800
-20.00 20.00 -0.31191
-15.00 20.00 -0.32493
-10.00 20.00 -0.36819
-5.00 20.00 -0.39812
0.00 20.00 -0.38372
5.00 20.00 -0.33455
10.00 20.00 -0.28158
15.00 20.00 -0.23423
20.00 20.00 -0.16272
25.00 20.00 -0.29344E-01
30.00 20.00 0.15975
35.00 20.00 0.33651
40.00 20.00 0.41254
45.00 20.00 0.34910
50.00 20.00 0.19338
55.00 20.00 0.45710E-01
60.00 20.00 -0.16480E-01
65.00 20.00 0.72120E-02
75.00 20.00 0.60695E-01
-45.00 25.00 -0.17262
-40.00 25.00 -0.31983
-35.00 25.00 -0.45836
-30.00 25.00 -0.52048
-25.00 25.00 -0.50203
-20.00 25.00 -0.45195
-15.00 25.00 -0.42219
-10.00 25.00 -0.42700
-5.00 25.00 -0.44403
0.00 25.00 -0.44592
5.00 25.00 -0.42399
10.00 25.00 -0.38114
15.00 25.00 -0.30868
20.00 25.00 -0.18199
25.00 25.00 0.11355E-01
30.00 25.00 0.23630
35.00 25.00 0.40997
40.00 25.00 0.45026
45.00 25.00 0.33918
-80.00 30.00 0.26445E-01
-70.00 30.00 -0.22197
-65.00 30.00 -0.26654
-60.00 30.00 -0.22202
-55.00 30.00 -0.14884
-50.00 30.00 -0.13454
-45.00 30.00 -0.22512
-40.00 30.00 -0.38953
-35.00 30.00 -0.54451
-30.00 30.00 -0.61643
-25.00 30.00 -0.58900
-20.00 30.00 -0.50340
-15.00 30.00 -0.41945
-10.00 30.00 -0.37519
-5.00 30.00 -0.37365
0.00 30.00 -0.39526
5.00 30.00 -0.41355
10.00 30.00 -0.39915
15.00 30.00 -0.31994
20.00 30.00 -0.15394
25.00 30.00 0.84303E-01
30.00 30.00 0.32803
35.00 30.00 0.47980
