-85.00 0.00 0.18447
-80.00 0.00 0.80047E-01
-75.00 0.00 -0.74462E-01
-70.00 0.00 -0.18895
-65.00 0.00 -0.20989
-60.00 0.00 -0.16503
-55.00 0.00 -0.13253
-50.00 0.00 -0.16096
-45.00 0.00 -0.22058
-40.00 0.00 -0.23522
-35.00 0.00 -0.16486
-30.00 0.00 -0.56526E-01
-25.00 0.00 -0.94282E-02
-20.00 0.00 -0.82689E-01
-15.00 0.00 -0.23218
-10.00 0.00 -0.33891
-5.00 0.00 -0.30705
0.00 0.00 -0.14439
5.00 0.00 0.45857E-01
10.00 0.00 0.15224
15.00 0.00 0.14131
20.00 0.00 0.69163E-01
25.00 0.00 0.16850E-01
30.00 0.00 0.16753E-01
35.00 0.00 0.37482E-01
40.00 0.00 0.32415E-01
45.00 0.00 -0.45136E-02
50.00 0.00 -0.33401E-01
55.00 0.00 -0.14972E-01
60.00 0.00 0.43196E-01
65.00 0.00 0.90990E-01
70.00 0.00 0.86964E-01
75.00 0.00 0.43030E-01
80.00 0.00 0.16860E-01
85.00 0.00 0.55118E-01
-45.00 5.00 -0.19367
-40.00 5.00 -0.24978
-35.00 5.00 -0.22708
-30.00 5.00 -0.14295
-25.00 5.00 -0.81503E-01
-20.00 5.00 -0.11234
-15.00 5.00 -0.21898
-10.00 5.00 -0.30647
-5.00 5.00 -0.28354
0.00 5.00 -0.14374
5.00 5.00 0.28469E-01
10.00 5.00 0.13072
15.00 5.00 0.12649
20.00 5.00 0.64948E-01
25.00 5.00 0.25138E-01
30.00 5.00 0.42422E-01
35.00 5.00 0.86116E-01
40.00 5.00 0.10264
45.00 5.00 0.74829E-01
-65.00 10.00 -0.24236
-60.00 10.00 -0.16609
-55.00 10.00 -0.84526E-01
-50.00 10.00 -0.85841E-01
-45.00 10.00 -0.17673
-40.00 10.00 -0.28137
-35.00 10.00 -0.31573
-30.00 10.00 -0.26608
-25.00 10.00 -0.19802
-20.00 10.00 -0.18952
-15.00 10.00 -0.25385
-10.00 10.00 -0.32604
-5.00 10.00 -0.32463
0.00 10.00 -0.22849
5.00 10.00 -0.95683E-01
10.00 10.00 -0.84966E-02
15.00 10.00 0.98478E-03
20.00 10.00 -0.25609E-01
25.00 10.00 -0.19495E-01
30.00 10.00 0.46827E-01
35.00 10.00 0.13554
40.00 10.00 0.18388
45.00 10.00 0.16585
50.00 10.00 0.11418
55.00 10.00 0.83689E-01
60.00 10.00 0.96031E-01
65.00 10.00 0.12209
-70.00 15.00 -0.22172
-45.00 15.00 -0.17774
-40.00 15.00 -0.33024
-35.00 15.00 -0.42380
-30.00 15.00 -0.41720
-25.00 15.00 -0.35608
-20.00 15.00 -0.32137
-15.00 15.00 -0.35113
-10.00 15.00 -0.40973
-5.00 15.00 -0.42900
0.00 15.00 -0.37654
5.00 15.00 -0.28363
10.00 15.00 -0.20827
15.00 15.00 -0.17395
20.00 15.00 -0.14703
25.00 15.00 -0.74796E-01
30.00 15.00 0.54826E-01
35.00 15.00 0.19259
40.00 15.00 0.26792
45.00 15.00 0.25129
70.00 15.00 0.12078
-75.00 20.00 -0.72436E-01
-65.00 20.00 -0.24270
-60.00 20.00 -0.16297
-55.00 20.00 -0.68472E-01
-50.00 20.00 -0.68364E-01
-45.00 20.00 -0.19703
-40.00 20.00 -0.38822
-35.00 20.00 -0.53348
-30.00 20.00 -0.57071
-25.00 20.00 -0.52546
-20.00 20.00 -0.47449
-15.00 20.00 -0.47213
-10.00 20.00 -0.50867
-5.00 20.00 -0.53309
0.00 20.00 -0.50933
5.00 20.00 -0.44700
10.00 20.00 -0.37959
15.00 20.00 -0.31865
20.00 20.00 -0.23664
25.00 20.00 -0.98978E-01
30.00 20.00 0.87143E-01
35.00 20.00 0.25985
40.00 20.00 0.34450
45.00 20.00 0.31462
50.00 20.00 0.21504
55.00 20.00 0.12457
60.00 20.00 0.92181E-01
65.00 20.00 0.10481
75.00 20.00 0.91693E-01
-45.00 25.00 -0.22953
-40.00 25.00 -0.44316
-35.00 25.00 -0.62263
-30.00 25.00 -0.69256
-25.00 25.00 -0.65961
-20.00 25.00 -0.59051
-15.00 25.00 -0.54823
-10.00 25.00 -0.54644
-5.00 25.00 -0.55637
0.00 25.00 -0.54701
5.00 25.00 -0.51226
10.00 25.00 -0.46049
15.00 25.00 -0.38634
20.00 25.00 -0.26410
25.00 25.00 -0.76974E-01
30.00 25.00 0.14649
35.00 25.00 0.33155
40.00 25.00 0.40350
45.00 25.00 0.34523
-80.00 30.00 0.11874
-70.00 30.00 -0.17522
-65.00 30.00 -0.22566
-60.00 30.00 -0.17901
-55.00 30.00 -0.11284
-50.00 30.00 -0.12822
-45.00 30.00 -0.26869
-40.00 30.00 -0.48550
-35.00 30.00 -0.67562
-30.00 30.00 -0.75741
-25.00 30.00 -0.72162
-20.00 30.00 -0.62264
-15.00 30.00 -0.52819
-10.00 30.00 -0.47466
-5.00 30.00 -0.45973
0.00 30.00 -0.46338
5.00 30.00 -0.46649
10.00 30.00 -0.44949
15.00 30.00 -0.38409
20.00 30.00 -0.24196
25.00 30.00 -0.23761E-01
30.00 30.00 0.21851
35.00 30.00 0.39658
40.00 30.00 0.43873
45.00 30.00 0.34206
50.00 30.00 0.17904
55.00 30.00 0.48125E-01
60.00 30.00 0.60844E-02
65.00 30.00 0.36658E-01
70.00 30.00 0.78952E-01
80.00 30.00 0.73164E-01
-45.00 35.00 -0.30941
-40.00 35.00 -0.51231
-35.00 35.00 -0.68999
-30.00 35.00 -0.76062
-25.00 35.00 -0.70386
-20.00 35.00 -0.56356
-15.00 35.00 -0.41146
-10.00 35.00 -0.30583
-5.00 35.00 -0.27091
0.00 35.00 -0.29822
5.00 35.00 -0.35476
10.00 35.00 -0.39029
15.00 35.00 -0.35031
20.00 35.00 -0.20223
25.00 35.00 0.35263E-01
30.00 35.00 0.28528
35.00 35.00 0.44602
40.00 35.00 0.45087
45.00 35.00 0.31384
-75.00 40.00 0.19197E-01
-65.00 40.00 -0.19263
-60.00 40.00 -0.19910
-55.00 40.00 -0.18513
-50.00 40.00 -0.22321
-45.00 40.00 -0.34804
-40.00 40.00 -0.52558
-35.00 40.00 -0.67364
-30.00 40.00 -0.71544
-25.00 40.00 -0.62615
-20.00 40.00 -0.44348
-15.00 40.00 -0.24328
-10.00 40.00 -0.10124
-5.00 40.00 -0.61931E-01
0.00 40.00 -0.12356
5.00 40.00 -0.23811
10.00 40.00 -0.32700
15.00 40.00 -0.31337
20.00 40.00 -0.16301
25.00 40.00 0.87322E-01
30.00 40.00 0.33826
35.00 40.00 0.47781
40.00 40.00 0.44663
45.00 40.00 0.27535
50.00 40.00 0.65181E-01
55.00 40.00 -0.76643E-01
60.00 40.00 -0.10166
65.00 40.00 -0.39637E-01
75.00 40.00 0.77004E-01
-70.00 45.00 -0.81303E-01
-45.00 45.00 -0.38025
-40.00 45.00 -0.52645
-35.00 45.00 -0.63475
-30.00 45.00 -0.63837
-25.00 45.00 -0.51565
-20.00 45.00 -0.30367
-15.00 45.00 -0.80547E-01
-10.00 45.00 0.70442E-01
-5.00 45.00 0.97224E-01
0.00 45.00 0.27625E-02
5.00 45.00 -0.15219
10.00 45.00 -0.27185
15.00 45.00 -0.26956
20.00 45.00 -0.11578
25.00 45.00 0.13785
30.00 45.00 0.37892
35.00 45.00 0.49392
40.00 45.00 0.43351
45.00 45.00 0.24089
70.00 45.00 0.23930E-01
-65.00 50.00 -0.14329
-60.00 50.00 -0.19835
-55.00 50.00 -0.23661
-50.00 50.00 -0.29825
-45.00 50.00 -0.39918
-40.00 50.00 -0.51067
-35.00 50.00 -0.57357
-30.00 50.00 -0.53593
-25.00 50.00 -0.38746
-20.00 50.00 -0.16972
-15.00 50.00 0.41285E-01
-10.00 50.00 0.16914
-5.00 50.00 0.17126
0.00 50.00 0.60017E-01
5.00 50.00 -0.98315E-01
10.00 50.00 -0.20975
15.00 50.00 -0.19695
20.00 50.00 -0.42336E-01
25.00 50.00 0.19561
30.00 50.00 0.40786
35.00 50.00 0.49280
40.00 50.00 0.41361
45.00 50.00 0.21836
50.00 50.00 0.91195E-02
55.00 50.00 -0.11980
60.00 50.00 -0.13346
65.00 50.00 -0.65178E-01
-85.00 55.00 0.21483
-45.00 55.00 -0.39643
-40.00 55.00 -0.46976
-35.00 55.00 -0.48345
-30.00 55.00 -0.40481
-25.00 55.00 -0.24219
-20.00 55.00 -0.45555E-01
-15.00 55.00 0.11709
-10.00 55.00 0.19175
-5.00 55.00 0.16223
0.00 55.00 0.56777E-01
5.00 55.00 -0.63014E-01
10.00 55.00 -0.12676
15.00 55.00 -0.86250E-01
20.00 55.00 0.58825E-01
25.00 55.00 0.25472
30.00 55.00 0.41541
35.00 55.00 0.46559
40.00 55.00 0.38207
45.00 55.00 0.20736
85.00 55.00 0.10249
-80.00 60.00 0.19615
-75.00 60.00 0.12165
-70.00 60.00 0.15955E-01
-65.00 60.00 -0.86502E-01
-60.00 60.00 -0.16739
-55.00 60.00 -0.23400
-50.00 60.00 -0.30127
-45.00 60.00 -0.36578
-40.00 60.00 -0.39779
-35.00 60.00 -0.36114
-30.00 60.00 -0.24509
-25.00 60.00 -0.80935E-01
-20.00 60.00 0.71463E-01
-15.00 60.00 0.15755
-10.00 60.00 0.15776
-5.00 60.00 0.94062E-01
0.00 60.00 0.13363E-01
5.00 60.00 -0.37262E-01
10.00 60.00 -0.28463E-01
15.00 60.00 0.44910E-01
20.00 60.00 0.16466
25.00 60.00 0.29370
30.00 60.00 0.38574
35.00 60.00 0.40231
40.00 60.00 0.33245
45.00 60.00 0.20254
50.00 60.00 0.65885E-01
55.00 60.00 -0.25033E-01
60.00 60.00 -0.46801E-01
65.00 60.00 -0.14319E-01
70.00 60.00 0.35219E-01
75.00 60.00 0.70409E-01
80.00 60.00 0.87632E-01
-45.00 65.00 -0.30728
-40.00 65.00 -0.29860
-35.00 65.00 -0.21753
-30.00 65.00 -0.74391E-01
-25.00 65.00 0.77941E-01
-20.00 65.00 0.17203
-15.00 65.00 0.17055
-10.00 65.00 0.92482E-01
-5.00 65.00 -0.13950E-03
0.00 65.00 -0.44410E-01
5.00 65.00 -0.14731E-01
10.00 65.00 0.69692E-01
15.00 65.00 0.16781
20.00 65.00 0.24666
25.00 65.00 0.29461
30.00 65.00 0.31350
35.00 65.00 0.30474
40.00 65.00 0.26592
45.00 65.00 0.19962
-65.00 70.00 -0.38657E-01
-60.00 70.00 -0.11761
-55.00 70.00 -0.17586
-50.00 70.00 -0.21631
-45.00 70.00 -0.22846
-40.00 70.00 -0.18743
-35.00 70.00 -0.79081E-01
-30.00 70.00 0.71087E-01
-25.00 70.00 0.19729
-20.00 70.00 0.23169
-15.00 70.00 0.15553
-10.00 70.00 0.20466E-01
-5.00 70.00 -0.81835E-01
0.00 70.00 -0.81843E-01
5.00 70.00 0.21376E-01
10.00 70.00 0.16453
15.00 70.00 0.26946
20.00 70.00 0.29680
25.00 70.00 0.26370
30.00 70.00 0.21779
35.00 70.00 0.19503
40.00 70.00 0.19682
45.00 70.00 0.19997
50.00 70.00 0.18387
55.00 70.00 0.14835
60.00 70.00 0.10975
65.00 70.00 0.84195E-01
-70.00 75.00 0.68348E-01
-45.00 75.00 -0.14135
-40.00 75.00 -0.84581E-01
-35.00 75.00 0.23574E-01
-30.00 75.00 0.15281
-25.00 75.00 0.23947
-20.00 75.00 0.22635
-15.00 75.00 0.11205
-10.00 75.00 -0.34150E-01
-5.00 75.00 -0.11217
0.00 75.00 -0.60647E-01
5.00 75.00 0.97314E-01
10.00 75.00 0.26936
15.00 75.00 0.35932
20.00 75.00 0.33239
25.00 75.00 0.23166
30.00 75.00 0.13819
35.00 75.00 0.11026
40.00 75.00 0.14896
45.00 75.00 0.21004
70.00 75.00 0.97710E-01
-75.00 80.00 0.15596
-65.00 80.00 -0.12127E-01
-60.00 80.00 -0.68701E-01
-55.00 80.00 -0.90031E-01
-50.00 80.00 -0.84199E-01
-45.00 80.00 -0.57035E-01
-40.00 80.00 -0.46336E-02
-35.00 80.00 0.73202E-01
-30.00 80.00 0.15366
-25.00 80.00 0.19226
-20.00 80.00 0.15391
-15.00 80.00 0.50679E-01
-10.00 80.00 -0.50618E-01
-5.00 80.00 -0.67248E-01
0.00 80.00 0.38463E-01
5.00 80.00 0.22422
10.00 80.00 0.39041
15.00 80.00 0.44671
20.00 80.00 0.37310
25.00 80.00 0.22989
30.00 80.00 0.11188
35.00 80.00 0.83639E-01
