-85.00 0.00 0.29571
-80.00 0.00 0.17615
-75.00 0.00 0.40750E-01
-70.00 0.00 -0.45147E-01
-65.00 0.00 -0.52907E-01
-60.00 0.00 -0.20807E-01
-55.00 0.00 -0.22900E-01
-50.00 0.00 -0.10832
-45.00 0.00 -0.26330
-40.00 0.00 -0.42890
-35.00 0.00 -0.55523
-30.00 0.00 -0.64113
-25.00 0.00 -0.72409
-20.00 0.00 -0.83314
-15.00 0.00 -0.95157
-10.00 0.00 -1.0256
-5.00 0.00 -1.0113
0.00 0.00 -0.91646
5.00 0.00 -0.79960
10.00 0.00 -0.72618
15.00 0.00 -0.71963
20.00 0.00 -0.74667
25.00 0.00 -0.74588
30.00 0.00 -0.67361
35.00 0.00 -0.53186
40.00 0.00 -0.36149
45.00 0.00 -0.21233
50.00 0.00 -0.11442
55.00 0.00 -0.66898E-01
60.00 0.00 -0.45226E-01
65.00 0.00 -0.17311E-01
70.00 0.00 0.40947E-01
75.00 0.00 0.13635
80.00 0.00 0.25384
85.00 0.00 0.36856
-45.00 5.00 -0.35988
-40.00 5.00 -0.55378
-35.00 5.00 -0.70654
-30.00 5.00 -0.79177
-25.00 5.00 -0.83357
-20.00 5.00 -0.87483
-15.00 5.00 -0.93262
-10.00 5.00 -0.98023
-5.00 5.00 -0.97060
0.00 5.00 -0.87986
5.00 5.00 -0.73354
10.00 5.00 -0.59275
15.00 5.00 -0.51137
20.00 5.00 -0.49753
25.00 5.00 -0.50891
30.00 5.00 -0.48455
35.00 5.00 -0.38873
40.00 5.00 -0.23523
45.00 5.00 -0.76099E-01
-65.00 10.00 -0.13380
-60.00 10.00 -0.12429
-55.00 10.00 -0.13253
-50.00 10.00 -0.22414
-45.00 10.00 -0.40764
-40.00 10.00 -0.62461
-35.00 10.00 -0.79130
-30.00 10.00 -0.85977
-25.00 10.00 -0.85025
-20.00 10.00 -0.82906
-15.00 10.00 -0.85042
-10.00 10.00 -0.90986
-5.00 10.00 -0.94780
0.00 10.00 -0.90067
5.00 10.00 -0.75724
10.00 10.00 -0.57319
15.00 10.00 -0.43072
20.00 10.00 -0.37531
25.00 10.00 -0.38101
30.00 10.00 -0.37243
35.00 10.00 -0.28559
40.00 10.00 -0.11872
45.00 10.00 0.66905E-01
50.00 10.00 0.19463
55.00 10.00 0.22874
60.00 10.00 0.19533
65.00 10.00 0.15545
-70.00 15.00 -0.85244E-01
-45.00 15.00 -0.39348
-40.00 15.00 -0.62378
-35.00 15.00 -0.79112
-30.00 15.00 -0.83283
-25.00 15.00 -0.77387
-20.00 15.00 -0.70763
-15.00 15.00 -0.72056
-10.00 15.00 -0.82039
-5.00 15.00 -0.92751
0.00 15.00 -0.93877
5.00 15.00 -0.81225
10.00 15.00 -0.60283
15.00 15.00 -0.41834
20.00 15.00 -0.33285
25.00 15.00 -0.32930
30.00 15.00 -0.31882
35.00 15.00 -0.21869
40.00 15.00 -0.22670E-01
45.00 15.00 0.19419
70.00 15.00 0.21814
-75.00 20.00 0.54227E-01
-65.00 20.00 -0.92958E-01
-60.00 20.00 -0.62196E-01
-55.00 20.00 -0.46767E-01
-50.00 20.00 -0.12800
-45.00 20.00 -0.32225
-40.00 20.00 -0.55680
-35.00 20.00 -0.71665
-30.00 20.00 -0.73183
-25.00 20.00 -0.63634
-20.00 20.00 -0.54606
-15.00 20.00 -0.56740
-10.00 20.00 -0.70873
-5.00 20.00 -0.86894
0.00 20.00 -0.91618
5.00 20.00 -0.79337
10.00 20.00 -0.56335
15.00 20.00 -0.35571
20.00 20.00 -0.26098
25.00 20.00 -0.26134
30.00 20.00 -0.25453
35.00 20.00 -0.14696
40.00 20.00 0.65370E-01
45.00 20.00 0.29518
50.00 20.00 0.43736
55.00 20.00 0.45037
60.00 20.00 0.37798
65.00 20.00 0.30161
75.00 20.00 0.29194
-45.00 25.00 -0.21675
-40.00 25.00 -0.45060
-35.00 25.00 -0.60216
-30.00 25.00 -0.60022
-25.00 25.00 -0.48673
-20.00 25.00 -0.38885
-15.00 25.00 -0.41762
-10.00 25.00 -0.57404
-5.00 25.00 -0.74278
0.00 25.00 -0.78248
5.00 25.00 -0.63957
10.00 25.00 -0.39052
15.00 25.00 -0.17757
20.00 25.00 -0.93415E-01
25.00 25.00 -0.11233
30.00 25.00 -0.12330
35.00 25.00 -0.31384E-01
40.00 25.00 0.16218
45.00 25.00 0.36674
-80.00 30.00 0.24401
-70.00 30.00 0.34050E-01
-65.00 30.00 0.39634E-01
-60.00 30.00 0.10799
-55.00 30.00 0.15088
-50.00 30.00 0.81738E-01
-45.00 30.00 -0.11098
-40.00 30.00 -0.34254
-35.00 30.00 -0.48858
-30.00 30.00 -0.48090
-25.00 30.00 -0.36481
-20.00 30.00 -0.26558
-15.00 30.00 -0.28615
-10.00 30.00 -0.41953
-5.00 30.00 -0.55110
0.00 30.00 -0.55154
5.00 30.00 -0.38343
10.00 30.00 -0.13163
15.00 30.00 0.67030E-01
20.00 30.00 0.13318
25.00 30.00 0.10039
30.00 30.00 0.73763E-01
35.00 30.00 0.13380
40.00 30.00 0.27157
45.00 30.00 0.40713
50.00 30.00 0.46611
55.00 30.00 0.44075
60.00 30.00 0.38408
65.00 30.00 0.35224
70.00 30.00 0.35653
80.00 30.00 0.37055
-45.00 35.00 -0.39434E-01
-40.00 35.00 -0.26610
-35.00 35.00 -0.40517
-30.00 35.00 -0.39525
-25.00 35.00 -0.28078
-20.00 35.00 -0.17490
-15.00 35.00 -0.16607
-10.00 35.00 -0.24574
-5.00 35.00 -0.31813
0.00 35.00 -0.28318
5.00 35.00 -0.12111
10.00 35.00 0.93077E-01
15.00 35.00 0.25409
20.00 35.00 0.31053
25.00 35.00 0.29582
30.00 35.00 0.28449
35.00 35.00 0.31993
40.00 35.00 0.38115
45.00 35.00 0.41430
-75.00 40.00 0.20272
-65.00 40.00 0.17709
-60.00 40.00 0.24261
-55.00 40.00 0.26324
-50.00 40.00 0.17044
-45.00 40.00 -0.27086E-01
-40.00 40.00 -0.24013
-35.00 40.00 -0.36006
-30.00 40.00 -0.33749
-25.00 40.00 -0.21540
-20.00 40.00 -0.90387E-01
-15.00 40.00 -0.35566E-01
-10.00 40.00 -0.49377E-01
-5.00 40.00 -0.69676E-01
0.00 40.00 -0.34886E-01
5.00 40.00 0.64618E-01
10.00 40.00 0.18756
15.00 40.00 0.28670
20.00 40.00 0.35000
25.00 40.00 0.39886
30.00 40.00 0.45048
35.00 40.00 0.48790
40.00 40.00 0.47252
45.00 40.00 0.38881
