-85.00 0.00 0.38995
-80.00 0.00 0.47990
-75.00 0.00 0.46948
-70.00 0.00 0.37978
-65.00 0.00 0.21535
-60.00 0.00 -0.31512E-01
-55.00 0.00 -0.33880
-50.00 0.00 -0.62225
-45.00 0.00 -0.75950
-40.00 0.00 -0.66933
-35.00 0.00 -0.38431
-30.00 0.00 -0.45897E-01
-25.00 0.00 0.18960
-20.00 0.00 0.26534
-15.00 0.00 0.26308
-10.00 0.00 0.32921
-5.00 0.00 0.54552
0.00 0.00 0.85220
5.00 0.00 1.0886
10.00 0.00 1.1183
15.00 0.00 0.93396
20.00 0.00 0.65866
25.00 0.00 0.44619
30.00 0.00 0.36666
35.00 0.00 0.36697
40.00 0.00 0.32847
45.00 0.00 0.16543
50.00 0.00 -0.11470
55.00 0.00 -0.42562
60.00 0.00 -0.66508
65.00 0.00 -0.77211
70.00 0.00 -0.74552
75.00 0.00 -0.62455
80.00 0.00 -0.46639
85.00 0.00 -0.31966
-45.00 5.00 -0.57994
-40.00 5.00 -0.41301
-35.00 5.00 -0.83703E-01
-30.00 5.00 0.25839
-25.00 5.00 0.47943
-20.00 5.00 0.55370
-15.00 5.00 0.56719
-10.00 5.00 0.62853
-5.00 5.00 0.76513
0.00 5.00 0.89606
5.00 5.00 0.90471
10.00 5.00 0.74597
15.00 5.00 0.49300
20.00 5.00 0.28357
25.00 5.00 0.21406
30.00 5.00 0.27072
35.00 5.00 0.35030
40.00 5.00 0.34383
45.00 5.00 0.21029
-65.00 10.00 0.24610
-60.00 10.00 0.22318E-01
-55.00 10.00 -0.22198
-50.00 10.00 -0.38531
-45.00 10.00 -0.36076
-40.00 10.00 -0.12048
-35.00 10.00 0.24431
-30.00 10.00 0.57571
-25.00 10.00 0.75958
-20.00 10.00 0.80193
-15.00 10.00 0.80350
-10.00 10.00 0.85502
-5.00 10.00 0.94780
0.00 10.00 0.98107
5.00 10.00 0.85919
10.00 10.00 0.58942
15.00 10.00 0.29077
20.00 10.00 0.10584
25.00 10.00 0.93536E-01
30.00 10.00 0.19381
35.00 10.00 0.28713
40.00 10.00 0.28840
45.00 10.00 0.19387
50.00 10.00 0.53022E-01
55.00 10.00 -0.91176E-01
60.00 10.00 -0.23049
65.00 10.00 -0.36846
-70.00 15.00 0.39520
-45.00 15.00 -0.17369
-40.00 15.00 0.12311
-35.00 15.00 0.51204
-30.00 15.00 0.82559
-25.00 15.00 0.96052
-20.00 15.00 0.94769
-15.00 15.00 0.90899
-10.00 15.00 0.93824
-5.00 15.00 1.0135
0.00 15.00 1.0203
