-85.00 0.00 0.30603
-80.00 0.00 0.34887
-75.00 0.00 0.21196
-70.00 0.00 -0.17670E-01
-65.00 0.00 -0.20153
-60.00 0.00 -0.24890
-55.00 0.00 -0.17188
-50.00 0.00 -0.60398E-01
-45.00 0.00 -0.21194E-02
-40.00 0.00 -0.17193E-01
-35.00 0.00 -0.59063E-01
-30.00 0.00 -0.70121E-01
-25.00 0.00 -0.34546E-01
-20.00 0.00 0.18917E-01
-15.00 0.00 0.58474E-01
-10.00 0.00 0.86876E-01
-5.00 0.00 0.13525
0.00 0.00 0.22112
5.00 0.00 0.31644
10.00 0.00 0.36208
15.00 0.00 0.31806
20.00 0.00 0.20260
25.00 0.00 0.82319E-01
30.00 0.00 0.21545E-01
35.00 0.00 0.35798E-01
40.00 0.00 0.87792E-01
45.00 0.00 0.12323
50.00 0.00 0.10978
55.00 0.00 0.47560E-01
60.00 0.00 -0.47065E-01
65.00 0.00 -0.15704
70.00 0.00 -0.26230
75.00 0.00 -0.33043
80.00 0.00 -0.32913
85.00 0.00 -0.25525
-45.00 5.00 -0.27599E-02
-40.00 5.00 -0.19520E-01
-35.00 5.00 -0.61969E-01
-30.00 5.00 -0.76262E-01
-25.00 5.00 -0.42666E-01
-20.00 5.00 0.20010E-01
-15.00 5.00 0.86231E-01
-10.00 5.00 0.15184
-5.00 5.00 0.22830
0.00 5.00 0.31294
5.00 5.00 0.37235
10.00 5.00 0.36270
15.00 5.00 0.27111
20.00 5.00 0.13770
25.00 5.00 0.33674E-01
30.00 5.00 0.11771E-01
35.00 5.00 0.70990E-01
40.00 5.00 0.16327
45.00 5.00 0.23123
-65.00 10.00 -0.90896E-01
-60.00 10.00 -0.15306
-55.00 10.00 -0.11287
-50.00 10.00 -0.40114E-01
-45.00 10.00 -0.71913E-03
-40.00 10.00 -0.98181E-02
-35.00 10.00 -0.36233E-01
-30.00 10.00 -0.41845E-01
-25.00 10.00 -0.12959E-01
-20.00 10.00 0.41698E-01
-15.00 10.00 0.11319
-10.00 10.00 0.20301
-5.00 10.00 0.30871
0.00 10.00 0.40378
5.00 10.00 0.44159
10.00 10.00 0.38896
15.00 10.00 0.26114
20.00 10.00 0.12270
25.00 10.00 0.47745E-01
30.00 10.00 0.70563E-01
35.00 10.00 0.16689
40.00 10.00 0.27792
45.00 10.00 0.35153
50.00 10.00 0.36470
55.00 10.00 0.31603
60.00 10.00 0.20909
65.00 10.00 0.52559E-01
-70.00 15.00 0.14536
-45.00 15.00 -0.13534E-01
-40.00 15.00 -0.66832E-03
-35.00 15.00 0.14342E-01
-30.00 15.00 0.40589E-01
-25.00 15.00 0.71809E-01
-20.00 15.00 0.10375
-15.00 15.00 0.14993
-10.00 15.00 0.23060
-5.00 15.00 0.34201
0.00 15.00 0.44063
5.00 15.00 0.46714
10.00 15.00 0.39551
15.00 15.00 0.26319
20.00 15.00 0.15088
25.00 15.00 0.12552
30.00 15.00 0.19444
35.00 15.00 0.30815
40.00 15.00 0.40440
45.00 15.00 0.45006
70.00 15.00 -0.61507E-01
-75.00 20.00 0.36432
-65.00 20.00 0.63764E-01
-60.00 20.00 -0.24257E-01
-55.00 20.00 -0.60638E-01
-50.00 20.00 -0.69465E-01
-45.00 20.00 -0.56198E-01
-40.00 20.00 -0.89551E-02
-35.00 20.00 0.71481E-01
-30.00 20.00 0.15415
-25.00 20.00 0.19888
-20.00 20.00 0.19629
-15.00 20.00 0.18222
-10.00 20.00 0.20520
-5.00 20.00 0.27538
0.00 20.00 0.34724
5.00 20.00 0.35817
10.00 20.00 0.28983
15.00 20.00 0.19312
20.00 20.00 0.14974
25.00 20.00 0.20370
30.00 20.00 0.32561
35.00 20.00 0.44146
40.00 20.00 0.49595
45.00 20.00 0.48925
50.00 20.00 0.45554
55.00 20.00 0.41156
60.00 20.00 0.33349
65.00 20.00 0.18850
75.00 20.00 -0.19691
-45.00 25.00 -0.13529
-40.00 25.00 -0.51156E-01
-35.00 25.00 0.10390
-30.00 25.00 0.25451
-25.00 25.00 0.31918
-20.00 25.00 0.27577
-15.00 25.00 0.17828
-10.00 25.00 0.10594
-5.00 25.00 0.92493E-01
0.00 25.00 0.10400
5.00 25.00 0.86105E-01
10.00 25.00 0.31759E-01
15.00 25.00 -0.11710E-02
20.00 25.00 0.56708E-01
25.00 25.00 0.21331
30.00 25.00 0.39599
35.00 25.00 0.50851
40.00 25.00 0.51089
45.00 25.00 0.44565
-80.00 30.00 0.46001
-70.00 30.00 0.31790
-65.00 30.00 0.18984
-60.00 30.00 0.53996E-01
-55.00 30.00 -0.91182E-01
-50.00 30.00 -0.21348
-45.00 30.00 -0.24397
-40.00 30.00 -0.13416
-35.00 30.00 0.81904E-01
-30.00 30.00 0.28981
-25.00 30.00 0.37155
-20.00 30.00 0.29247
-15.00 30.00 0.11981
-10.00 30.00 -0.43058E-01
-5.00 30.00 -0.14229
0.00 30.00 -0.19840
5.00 30.00 -0.25272
10.00 30.00 -0.29772
15.00 30.00 -0.26924
20.00 30.00 -0.11327
25.00 30.00 0.14027
30.00 30.00 0.37743
35.00 30.00 0.48400
40.00 30.00 0.43839
45.00 30.00 0.32495
50.00 30.00 0.25301
55.00 30.00 0.25714
60.00 30.00 0.27288
65.00 30.00 0.20882
70.00 30.00 0.43641E-01
80.00 30.00 -0.25852
-45.00 35.00 -0.36092
-40.00 35.00 -0.24694
-35.00 35.00 -0.33019E-02
-30.00 35.00 0.23141
-25.00 35.00 0.32019
-20.00 35.00 0.22565
-15.00 35.00 0.24456E-01
-10.00 35.00 -0.17068
-5.00 35.00 -0.30352
0.00 35.00 -0.39440
5.00 35.00 -0.47739
10.00 35.00 -0.52988
15.00 35.00 -0.47625
20.00 35.00 -0.26871
25.00 35.00 0.37461E-01
30.00 35.00 0.29932
35.00 35.00 0.39142
40.00 35.00 0.30783
45.00 35.00 0.16440
-75.00 40.00 0.45475
-65.00 40.00 0.25164
-60.00 40.00 0.74512E-01
-55.00 40.00 -0.15334
-50.00 40.00 -0.36582
-45.00 40.00 -0.45576
-40.00 40.00 -0.36018
-35.00 40.00 -0.12950
-30.00 40.00 0.93815E-01
-25.00 40.00 0.17826
-20.00 40.00 0.98434E-01
-15.00 40.00 -0.62795E-01
-10.00 40.00 -0.20213
-5.00 40.00 -0.28556
0.00 40.00 -0.35388
5.00 40.00 -0.44570
10.00 40.00 -0.52542
15.00 40.00 -0.49910
20.00 40.00 -0.30991
25.00 40.00 -0.17997E-01
30.00 40.00 0.22359
35.00 40.00 0.28667
40.00 40.00 0.17491
45.00 40.00 0.19139E-01
50.00 40.00 -0.37892E-01
55.00 40.00 0.36882E-01
60.00 40.00 0.14812
65.00 40.00 0.16838
75.00 40.00 -0.11767
-70.00 45.00 0.38050
-45.00 45.00 -0.50034
-40.00 45.00 -0.43723
-35.00 45.00 -0.25164
-30.00 45.00 -0.70698E-01
-25.00 45.00 0.16039E-02
-20.00 45.00 -0.36604E-01
-15.00 45.00 -0.10088
-10.00 45.00 -0.11381
-5.00 45.00 -0.82398E-01
0.00 45.00 -0.81872E-01
5.00 45.00 -0.16320
10.00 45.00 -0.28075
15.00 45.00 -0.31982
20.00 45.00 -0.20460
25.00 45.00 0.17108E-01
30.00 45.00 0.20023
35.00 45.00 0.22296
40.00 45.00 0.92697E-01
45.00 45.00 -0.61591E-01
70.00 45.00 0.55477E-01
-65.00 50.00 0.25181
-60.00 50.00 0.73831E-01
-55.00 50.00 -0.15346
-50.00 50.00 -0.36796
-45.00 50.00 -0.48164
-40.00 50.00 -0.45196
-35.00 50.00 -0.32503
-30.00 50.00 -0.19993
-25.00 50.00 -0.14195
-20.00 50.00 -0.12780
-15.00 50.00 -0.78980E-01
-10.00 50.00 0.47357E-01
-5.00 50.00 0.20094
0.00 50.00 0.27616
5.00 50.00 0.21349
10.00 50.00 0.66166E-01
15.00 50.00 -0.37580E-01
20.00 50.00 -0.72605E-02
25.00 50.00 0.12652
30.00 50.00 0.23824
35.00 50.00 0.22132
40.00 50.00 0.84739E-01
45.00 50.00 -0.56617E-01
50.00 50.00 -0.87475E-01
55.00 50.00 0.50589E-02
60.00 50.00 0.12434
65.00 50.00 0.15394
-85.00 55.00 0.33178
-45.00 55.00 -0.40948
-40.00 55.00 -0.40374
-35.00 55.00 -0.32981
-30.00 55.00 -0.25476
-25.00 55.00 -0.20750
-20.00 55.00 -0.14947
-15.00 55.00 -0.17846E-01
-10.00 55.00 0.19692
-5.00 55.00 0.41744
0.00 55.00 0.53087
5.00 55.00 0.48427
10.00 55.00 0.33570
15.00 55.00 0.20911
20.00 55.00 0.19031
25.00 55.00 0.25749
30.00 55.00 0.30943
35.00 55.00 0.26400
40.00 55.00 0.13507
45.00 55.00 0.17878E-01
85.00 55.00 -0.22238
-80.00 60.00 0.41573
-75.00 60.00 0.40157
-70.00 60.00 0.32236
-65.00 60.00 0.20721
-60.00 60.00 0.63244E-01
-55.00 60.00 -0.96282E-01
-50.00 60.00 -0.23570
-45.00 60.00 -0.31409
-40.00 60.00 -0.31987
-35.00 60.00 -0.28156
-30.00 60.00 -0.23739
-25.00 60.00 -0.19223
-20.00 60.00 -0.10906
-15.00 60.00 0.49945E-01
-10.00 60.00 0.26995
-5.00 60.00 0.47354
0.00 60.00 0.57246
5.00 60.00 0.53884
10.00 60.00 0.43034
15.00 60.00 0.34276
20.00 60.00 0.33056
25.00 60.00 0.36644
30.00 60.00 0.37546
35.00 60.00 0.31061
40.00 60.00 0.19889
45.00 60.00 0.11621
50.00 60.00 0.11620
55.00 60.00 0.17964
60.00 60.00 0.22976
65.00 60.00 0.19703
70.00 60.00 0.75066E-01
75.00 60.00 -0.78609E-01
80.00 60.00 -0.19067
-45.00 65.00 -0.23347
-40.00 65.00 -0.24274
-35.00 65.00 -0.22132
-30.00 65.00 -0.18520
-25.00 65.00 -0.13038
-20.00 65.00 -0.37426E-01
-15.00 65.00 0.10086
-10.00 65.00 0.25697
-5.00 65.00 0.37870
0.00 65.00 0.42805
5.00 65.00 0.41386
10.00 65.00 0.38518
15.00 65.00 0.38776
20.00 65.00 0.42271
25.00 65.00 0.44640
30.00 65.00 0.41343
35.00 65.00 0.32321
40.00 65.00 0.22648
45.00 65.00 0.18405
-65.00 70.00 0.13921
-60.00 70.00 0.25449E-01
-55.00 70.00 -0.75500E-01
-50.00 70.00 -0.15188
-45.00 70.00 -0.19617
-40.00 70.00 -0.20806
-35.00 70.00 -0.19100
-30.00 70.00 -0.14559
-25.00 70.00 -0.70184E-01
-20.00 70.00 0.28606E-01
-15.00 70.00 0.12769
-10.00 70.00 0.19623
-5.00 70.00 0.22002
0.00 70.00 0.21966
5.00 70.00 0.24025
10.00 70.00 0.31388
15.00 70.00 0.42519
20.00 70.00 0.51359
25.00 70.00 0.51680
30.00 70.00 0.42269
35.00 70.00 0.28507
40.00 70.00 0.18747
45.00 70.00 0.18225
50.00 70.00 0.25341
55.00 70.00 0.33094
60.00 70.00 0.34226
65.00 70.00 0.25909
-70.00 75.00 0.21788
-45.00 75.00 -0.20816
-40.00 75.00 -0.22619
-35.00 75.00 -0.20918
-30.00 75.00 -0.14802
-25.00 75.00 -0.47315E-01
-20.00 75.00 0.62502E-01
-15.00 75.00 0.13450
-10.00 75.00 0.13846
-5.00 75.00 0.94015E-01
0.00 75.00 0.69495E-01
5.00 75.00 0.13586
10.00 75.00 0.30560
15.00 75.00 0.50794
20.00 75.00 0.62876
25.00 75.00 0.59103
30.00 75.00 0.41443
35.00 75.00 0.20548
40.00 75.00 0.84111E-01
45.00 75.00 0.10298
70.00 75.00 0.12840
-75.00 80.00 0.27766
-65.00 80.00 0.81422E-01
-60.00 80.00 -0.26664E-01
-55.00 80.00 -0.12131
-50.00 80.00 -0.19667
-45.00 80.00 -0.25062
-40.00 80.00 -0.27710
-35.00 80.00 -0.26149
-30.00 80.00 -0.18968
-25.00 80.00 -0.69313E-01
-20.00 80.00 0.57133E-01
-15.00 80.00 0.12985
-10.00 80.00 0.11718
-5.00 80.00 0.53925E-01
0.00 80.00 0.31421E-01
5.00 80.00 0.13315
10.00 80.00 0.36028
15.00 80.00 0.61048
20.00 80.00 0.73755
25.00 80.00 0.65387
30.00 80.00 0.39779
35.00 80.00 0.11220
40.00 80.00 -0.51032E-01
45.00 80.00 -0.28528E-01
50.00 80.00 0.12499
55.00 80.00 0.28788
60.00 80.00 0.35604
65.00 80.00 0.29765
75.00 80.00 -0.17016E-01
-45.00 85.00 -0.28976
-40.00 85.00 -0.32164
-35.00 85.00 -0.31055
-30.00 85.00 -0.24175
-25.00 85.00 -0.11796
-20.00 85.00 0.23927E-01
-15.00 85.00 0.12423
-10.00 85.00 0.14327
-5.00 85.00 0.10399
0.00 85.00 0.90319E-01
5.00 85.00 0.18795
10.00 85.00 0.40677
15.00 85.00 0.65068
20.00 85.00 0.77035
25.00 85.00 0.66777
30.00 85.00 0.37397
35.00 85.00 0.37466E-01
40.00 85.00 -0.17092
45.00 85.00 -0.16641
-80.00 90.00 0.25411
-70.00 90.00 0.16220
-65.00 90.00 0.73637E-01
-60.00 90.00 -0.32810E-01
-55.00 90.00 -0.14178
-50.00 90.00 -0.23288
-45.00 90.00 -0.29357
-40.00 90.00 -0.32258
-35.00 90.00 -0.31855
-30.00 90.00 -0.27008
-25.00 90.00 -0.16546
-20.00 90.00 -0.16952E-01
-15.00 90.00 0.12864
-10.00 90.00 0.21540
-5.00 90.00 0.22604
0.00 90.00 0.20781
5.00 90.00 0.24257
10.00 90.00 0.37503
15.00 90.00 0.55819
20.00 90.00 0.67010
25.00 90.00 0.59981
30.00 90.00 0.33885
35.00 90.00 0.33878E-02
40.00 90.00 -0.23575
45.00 90.00 -0.26471
50.00 90.00 -0.97398E-01
55.00 90.00 0.14301
60.00 90.00 0.31087
65.00 90.00 0.32572
70.00 90.00 0.20385
80.00 90.00 -0.11950
-45.00 95.00 -0.24670
-40.00 95.00 -0.26347
-35.00 95.00 -0.26806
-30.00 95.00 -0.25572
-25.00 95.00 -0.19217
-20.00 95.00 -0.49193E-01
-15.00 95.00 0.15008
-10.00 95.00 0.32718
-5.00 95.00 0.40181
0.00 95.00 0.36112
5.00 95.00 0.27859
10.00 95.00 0.25566
15.00 95.00 0.33061
20.00 95.00 0.43548
25.00 95.00 0.44594
30.00 95.00 0.28797
35.00 95.00 0.12121E-01
40.00 95.00 -0.23073
45.00 95.00 -0.29628
-75.00 100.00 0.18591
-65.00 100.00 0.13203
-60.00 100.00 0.50668E-01
-55.00 100.00 -0.51855E-01
-50.00 100.00 -0.12949
-45.00 100.00 -0.15651
-40.00 100.00 -0.15540
-35.00 100.00 -0.16920
-30.00 100.00 -0.20203
-25.00 100.00 -0.19353
-20.00 100.00 -0.66598E-01
-15.00 100.00 0.18653
-10.00 100.00 0.46383
-5.00 100.00 0.61156
0.00 100.00 0.54339
5.00 100.00 0.31857
10.00 100.00 0.10295
15.00 100.00 0.37828E-01
20.00 100.00 0.12623
25.00 100.00 0.23611
30.00 100.00 0.21953
35.00 100.00 0.44970E-01
40.00 100.00 -0.17146
45.00 100.00 -0.26164
50.00 100.00 -0.14452
55.00 100.00 0.10869
60.00 100.00 0.33235
65.00 100.00 0.39197
75.00 100.00 0.69153E-01
-70.00 105.00 0.18466
-45.00 105.00 -0.48074E-01
-40.00 105.00 -0.29616E-01
-35.00 105.00 -0.50783E-01
-30.00 105.00 -0.12611
-25.00 105.00 -0.17301
-20.00 105.00 -0.68262E-01
-15.00 105.00 0.22854
-10.00 105.00 0.59836
-5.00 105.00 0.82101
0.00 105.00 0.73830
5.00 105.00 0.38860
10.00 105.00 -0.92156E-02
15.00 105.00 -0.21918
20.00 105.00 -0.16593
25.00 105.00 0.22026E-01
30.00 105.00 0.13687
35.00 105.00 0.72424E-01
40.00 105.00 -0.94276E-01
45.00 105.00 -0.18444
70.00 105.00 0.31038
-85.00 110.00 0.13268
-65.00 110.00 0.22735
-60.00 110.00 0.19246
-55.00 110.00 0.10951
-50.00 110.00 0.46618E-01
-45.00 110.00 0.48030E-01
-40.00 110.00 0.78369E-01
-35.00 110.00 0.56495E-01
-30.00 110.00 -0.43690E-01
-25.00 110.00 -0.12977
-20.00 110.00 -0.48179E-01
-15.00 110.00 0.26873
-10.00 110.00 0.69836
-5.00 110.00 0.98004
0.00 110.00 0.90372
5.00 110.00 0.48381
10.00 110.00 -0.35564E-01
15.00 110.00 -0.35864
20.00 110.00 -0.35573
25.00 110.00 -0.14032
30.00 110.00 0.52183E-01
35.00 110.00 0.71243E-01
40.00 110.00 -0.36490E-01
