-85.00 0.00 0.39738
-80.00 0.00 0.32812
-75.00 0.00 0.21247
-70.00 0.00 0.12313
-65.00 0.00 0.91793E-01
-60.00 0.00 0.82502E-01
-55.00 0.00 0.30030E-01
-50.00 0.00 -0.92199E-01
-45.00 0.00 -0.24065
-40.00 0.00 -0.33864
-35.00 0.00 -0.34768
-30.00 0.00 -0.30515
-25.00 0.00 -0.29096
-20.00 0.00 -0.35266
-15.00 0.00 -0.45801
-10.00 0.00 -0.51912
-5.00 0.00 -0.46691
0.00 0.00 -0.30958
5.00 0.00 -0.12553
10.00 0.00 -0.11597E-02
15.00 0.00 0.29091E-01
20.00 0.00 -0.83823E-02
25.00 0.00 -0.66212E-01
30.00 0.00 -0.11947
35.00 0.00 -0.17208
40.00 0.00 -0.22847
45.00 0.00 -0.26859
50.00 0.00 -0.25727
55.00 0.00 -0.17957
60.00 0.00 -0.63494E-01
65.00 0.00 0.37555E-01
70.00 0.00 0.89358E-01
75.00 0.00 0.10606
80.00 0.00 0.13489
85.00 0.00 0.20888
-45.00 5.00 -0.23655
-40.00 5.00 -0.39097
-35.00 5.00 -0.46643
-30.00 5.00 -0.46413
-25.00 5.00 -0.44328
-20.00 5.00 -0.46137
-15.00 5.00 -0.51804
-10.00 5.00 -0.55441
-5.00 5.00 -0.50767
0.00 5.00 -0.36997
5.00 5.00 -0.19893
10.00 5.00 -0.72654E-01
15.00 5.00 -0.31689E-01
20.00 5.00 -0.58111E-01
25.00 5.00 -0.10374
30.00 5.00 -0.13476
35.00 5.00 -0.15035
40.00 5.00 -0.16401
45.00 5.00 -0.17456
-65.00 10.00 0.52078E-01
-60.00 10.00 0.66616E-01
-55.00 10.00 0.61082E-01
-50.00 10.00 -0.35225E-01
-45.00 10.00 -0.22304
-40.00 10.00 -0.42937
-35.00 10.00 -0.56672
-30.00 10.00 -0.60222
-25.00 10.00 -0.57630
-20.00 10.00 -0.55744
-15.00 10.00 -0.57730
-10.00 10.00 -0.60543
-5.00 10.00 -0.58397
0.00 10.00 -0.48663
5.00 10.00 -0.34664
10.00 10.00 -0.22932
15.00 10.00 -0.17762
20.00 10.00 -0.18093
25.00 10.00 -0.19280
30.00 10.00 -0.17627
35.00 10.00 -0.13245
40.00 10.00 -0.88918E-01
45.00 10.00 -0.64937E-01
50.00 10.00 -0.51262E-01
