-85.00 0.00 0.39275
-80.00 0.00 0.41980
-75.00 0.00 0.23592
-70.00 0.00 -0.38684E-01
-65.00 0.00 -0.23246
-60.00 0.00 -0.25772
-55.00 0.00 -0.16577
-50.00 0.00 -0.84054E-01
-45.00 0.00 -0.97953E-01
-40.00 0.00 -0.18522
-35.00 0.00 -0.25548
-30.00 0.00 -0.24696
-25.00 0.00 -0.18381
-20.00 0.00 -0.14258
-15.00 0.00 -0.16743
-10.00 0.00 -0.22141
-5.00 0.00 -0.22175
0.00 0.00 -0.12280
5.00 0.00 0.35334E-01
10.00 0.00 0.15936
15.00 0.00 0.18402
20.00 0.00 0.12493
25.00 0.00 0.56768E-01
30.00 0.00 0.42833E-01
35.00 0.00 0.84540E-01
40.00 0.00 0.13310
45.00 0.00 0.14251
50.00 0.00 0.10731
55.00 0.00 0.52567E-01
60.00 0.00 -0.21463E-02
65.00 0.00 -0.59098E-01
70.00 0.00 -0.12183
75.00 0.00 -0.16737
80.00 0.00 -0.15627
85.00 0.00 -0.75420E-01
-45.00 5.00 -0.61549E-01
-40.00 5.00 -0.14472
-35.00 5.00 -0.20512
-30.00 5.00 -0.18843
-25.00 5.00 -0.12697
-20.00 5.00 -0.97633E-01
-15.00 5.00 -0.13489
-10.00 5.00 -0.18990
-5.00 5.00 -0.17747
0.00 5.00 -0.63697E-01
5.00 5.00 0.93711E-01
10.00 5.00 0.19318
15.00 5.00 0.17970
20.00 5.00 0.92253E-01
25.00 5.00 0.25492E-01
30.00 5.00 0.45117E-01
35.00 5.00 0.13634
40.00 5.00 0.22766
45.00 5.00 0.25838
-65.00 10.00 -0.12960
-60.00 10.00 -0.14935
-55.00 10.00 -0.68304E-01
-50.00 10.00 -0.71638E-02
-45.00 10.00 -0.33498E-01
-40.00 10.00 -0.11078
-35.00 10.00 -0.15265
-30.00 10.00 -0.11878
-25.00 10.00 -0.53613E-01
-20.00 10.00 -0.32613E-01
-15.00 10.00 -0.75875E-01
-10.00 10.00 -0.12061
-5.00 10.00 -0.82649E-01
0.00 10.00 0.54215E-01
5.00 10.00 0.21169
10.00 10.00 0.28261
15.00 10.00 0.22755
20.00 10.00 0.11114
25.00 10.00 0.44599E-01
30.00 10.00 0.90016E-01
35.00 10.00 0.21406
40.00 10.00 0.32716
45.00 10.00 0.36263
50.00 10.00 0.31948
55.00 10.00 0.23813
60.00 10.00 0.14828
65.00 10.00 0.49757E-01
-70.00 15.00 0.11032
-45.00 15.00 -0.39507E-01
-40.00 15.00 -0.10692
-35.00 15.00 -0.11763
-30.00 15.00 -0.52666E-01
-25.00 15.00 0.25676E-01
-20.00 15.00 0.41820E-01
-15.00 15.00 -0.89128E-02
-10.00 15.00 -0.49004E-01
-5.00 15.00 0.51668E-02
0.00 15.00 0.15490
5.00 15.00 0.30790
10.00 15.00 0.35852
15.00 15.00 0.28412
20.00 15.00 0.16612
25.00 15.00 0.11699
30.00 15.00 0.18334
35.00 15.00 0.31365
40.00 15.00 0.41335
45.00 15.00 0.42692
70.00 15.00 -0.27376E-01
-75.00 20.00 0.38584
-65.00 20.00 0.26411E-01
-60.00 20.00 -0.13958E-01
-55.00 20.00 -0.23130E-02
-50.00 20.00 -0.22633E-01
-45.00 20.00 -0.90147E-01
-40.00 20.00 -0.14003
-35.00 20.00 -0.10458
-30.00 20.00 0.58455E-02
-25.00 20.00 0.10439
-20.00 20.00 0.11154
-15.00 20.00 0.36214E-01
-10.00 20.00 -0.29390E-01
-5.00 20.00 0.18611E-02
0.00 20.00 0.12707
5.00 20.00 0.25538
10.00 20.00 0.29487
15.00 20.00 0.23918
20.00 20.00 0.17052
25.00 20.00 0.17891
30.00 20.00 0.27827
35.00 20.00 0.39866
40.00 20.00 0.45612
45.00 20.00 0.42631
50.00 20.00 0.35085
55.00 20.00 0.27927
60.00 20.00 0.21501
65.00 20.00 0.12482
75.00 20.00 -0.11895
-45.00 25.00 -0.17926
-40.00 25.00 -0.20322
-35.00 25.00 -0.11162
-30.00 25.00 0.49909E-01
-25.00 25.00 0.16670
-20.00 25.00 0.15407
-15.00 25.00 0.32891E-01
-10.00 25.00 -0.91686E-01
-5.00 25.00 -0.12692
0.00 25.00 -0.70110E-01
5.00 25.00 0.51947E-02
10.00 25.00 0.34317E-01
15.00 25.00 0.28524E-01
20.00 25.00 0.56977E-01
25.00 25.00 0.16569
30.00 25.00 0.31968
35.00 25.00 0.42910
40.00 25.00 0.43253
45.00 25.00 0.35206
-80.00 30.00 0.54352
-70.00 30.00 0.29880
-65.00 30.00 0.15734
-60.00 30.00 0.55552E-01
-55.00 30.00 -0.50108E-01
-50.00 30.00 -0.18202
-45.00 30.00 -0.28836
-40.00 30.00 -0.28291
-35.00 30.00 -0.13867
-30.00 30.00 0.63233E-01
-25.00 30.00 0.18588
-20.00 30.00 0.14579
-15.00 30.00 -0.22865E-01
-10.00 30.00 -0.20720
-5.00 30.00 -0.31582
0.00 30.00 -0.34231
5.00 30.00 -0.33728
10.00 30.00 -0.32901
15.00 30.00 -0.28328
20.00 30.00 -0.14647
25.00 30.00 0.75604E-01
30.00 30.00 0.29256
35.00 30.00 0.39406
40.00 30.00 0.34573
45.00 30.00 0.22077
50.00 30.00 0.13212
55.00 30.00 0.12912
60.00 30.00 0.15956
65.00 30.00 0.13359
70.00 30.00 0.23714E-01
80.00 30.00 -0.14539
-45.00 35.00 -0.39358
-40.00 35.00 -0.36394
-35.00 35.00 -0.18711
-30.00 35.00 0.28206E-01
-25.00 35.00 0.13882
-20.00 35.00 0.77100E-01
-15.00 35.00 -0.10561
-10.00 35.00 -0.29851
-5.00 35.00 -0.42970
0.00 35.00 -0.50619
5.00 35.00 -0.56432
10.00 35.00 -0.59471
15.00 35.00 -0.53178
20.00 35.00 -0.32634
25.00 35.00 -0.25449E-01
30.00 35.00 0.23290
35.00 35.00 0.32088
40.00 35.00 0.22827
45.00 35.00 0.71836E-01
-75.00 40.00 0.50827
-65.00 40.00 0.22997
-60.00 40.00 0.61338E-01
-55.00 40.00 -0.14371
-50.00 40.00 -0.35174
-45.00 40.00 -0.47219
-40.00 40.00 -0.43109
-35.00 40.00 -0.25220
-30.00 40.00 -0.56890E-01
-25.00 40.00 0.27104E-01
-20.00 40.00 -0.35162E-01
-15.00 40.00 -0.17269
-10.00 40.00 -0.29004
-5.00 40.00 -0.35778
0.00 40.00 -0.41982
5.00 40.00 -0.51471
10.00 40.00 -0.60060
15.00 40.00 -0.57355
20.00 40.00 -0.37128
25.00 40.00 -0.59532E-01
30.00 40.00 0.19510
35.00 40.00 0.25465
40.00 40.00 0.12578
45.00 40.00 -0.47653E-01
50.00 40.00 -0.11210
55.00 40.00 -0.34656E-01
60.00 40.00 0.82712E-01
65.00 40.00 0.11232
75.00 40.00 -0.96627E-01
-70.00 45.00 0.39974
-45.00 45.00 -0.50796
-40.00 45.00 -0.46981
-35.00 45.00 -0.31710
-30.00 45.00 -0.16671
-25.00 45.00 -0.11255
-20.00 45.00 -0.14784
-15.00 45.00 -0.18593
-10.00 45.00 -0.15972
-5.00 45.00 -0.97449E-01
0.00 45.00 -0.93224E-01
5.00 45.00 -0.19853
10.00 45.00 -0.34650
15.00 45.00 -0.39518
20.00 45.00 -0.25835
25.00 45.00 0.45505E-03
30.00 45.00 0.20791
35.00 45.00 0.22628
40.00 45.00 0.71948E-01
45.00 45.00 -0.10336
70.00 45.00 0.19011E-01
-65.00 50.00 0.25476
-60.00 50.00 0.59771E-01
-55.00 50.00 -0.17113
-50.00 50.00 -0.38334
-45.00 50.00 -0.49524
-40.00 50.00 -0.46958
-35.00 50.00 -0.35709
-30.00 50.00 -0.25618
-25.00 50.00 -0.22049
-20.00 50.00 -0.20780
-15.00 50.00 -0.12868
-10.00 50.00 0.47776E-01
-5.00 50.00 0.23942
0.00 50.00 0.31212
