-85.00 0.00 0.44546
-80.00 0.00 0.39168
-75.00 0.00 0.32426
-70.00 0.00 0.28672
-65.00 0.00 0.28797
-60.00 0.00 0.28323
-55.00 0.00 0.20168
-50.00 0.00 0.87071E-03
-45.00 0.00 -0.29393
-40.00 0.00 -0.59899
-35.00 0.00 -0.82505
-30.00 0.00 -0.93344
-25.00 0.00 -0.95189
-20.00 0.00 -0.93975
-15.00 0.00 -0.93344
-10.00 0.00 -0.91808
-5.00 0.00 -0.84729
0.00 0.00 -0.69257
5.00 0.00 -0.47934
10.00 0.00 -0.27951
15.00 0.00 -0.16603
20.00 0.00 -0.16501
25.00 0.00 -0.24010
30.00 0.00 -0.31777
35.00 0.00 -0.33232
40.00 0.00 -0.25966
45.00 0.00 -0.12209
50.00 0.00 0.32146E-01
55.00 0.00 0.15720
60.00 0.00 0.23002
65.00 0.00 0.25568
70.00 0.00 0.25888
75.00 0.00 0.26850
80.00 0.00 0.29783
85.00 0.00 0.33728
-45.00 5.00 -0.36992
-40.00 5.00 -0.73156
-35.00 5.00 -1.0160
-30.00 5.00 -1.1599
-25.00 5.00 -1.1751
-20.00 5.00 -1.1244
-15.00 5.00 -1.0631
-10.00 5.00 -0.99610
-5.00 5.00 -0.88517
0.00 5.00 -0.69696
5.00 5.00 -0.44942
10.00 5.00 -0.21463
15.00 5.00 -0.74209E-01
20.00 5.00 -0.62407E-01
25.00 5.00 -0.14161
30.00 5.00 -0.22784
35.00 5.00 -0.24526
40.00 5.00 -0.16925
45.00 5.00 -0.31097E-01
-65.00 10.00 0.27653
-60.00 10.00 0.26279
-55.00 10.00 0.17665
-50.00 10.00 -0.45820E-01
-45.00 10.00 -0.39815
-40.00 10.00 -0.79197
-35.00 10.00 -1.1057
-30.00 10.00 -1.2593
-25.00 10.00 -1.2590
-20.00 10.00 -1.1779
-15.00 10.00 -1.0909
-10.00 10.00 -1.0183
-5.00 10.00 -0.92336
0.00 10.00 -0.76210
5.00 10.00 -0.53859
10.00 10.00 -0.31617
15.00 10.00 -0.17412
20.00 10.00 -0.14679
25.00 10.00 -0.19621
30.00 10.00 -0.24004
35.00 10.00 -0.21055
40.00 10.00 -0.97538E-01
45.00 10.00 0.54410E-01
50.00 10.00 0.18511
55.00 10.00 0.25943
60.00 10.00 0.28056
65.00 10.00 0.27483
-70.00 15.00 0.30306
-45.00 15.00 -0.38232
-40.00 15.00 -0.77876
-35.00 15.00 -1.0867
-30.00 15.00 -1.2208
-25.00 15.00 -1.1931
-20.00 15.00 -1.0928
-15.00 15.00 -1.0108
-10.00 15.00 -0.97438
-5.00 15.00 -0.94098
0.00 15.00 -0.85255
5.00 15.00 -0.69772
10.00 15.00 -0.52656
15.00 15.00 -0.40729
20.00 15.00 -0.36603
25.00 15.00 -0.36376
30.00 15.00 -0.32963
35.00 15.00 -0.21954
40.00 15.00 -0.49619E-01
45.00 15.00 0.12067
70.00 15.00 0.27170
-75.00 20.00 0.38179
-65.00 20.00 0.28640
-60.00 20.00 0.27829
-55.00 20.00 0.20687
-50.00 20.00 -0.12217E-02
-45.00 20.00 -0.34151
-40.00 20.00 -0.71511
-35.00 20.00 -0.98665
-30.00 20.00 -1.0756
-25.00 20.00 -1.0090
-20.00 20.00 -0.89341
-15.00 20.00 -0.83044
-10.00 20.00 -0.84603
-5.00 20.00 -0.88799
0.00 20.00 -0.88648
5.00 20.00 -0.81865
10.00 20.00 -0.72104
15.00 20.00 -0.64460
20.00 20.00 -0.59976
25.00 20.00 -0.54455
30.00 20.00 -0.42561
35.00 20.00 -0.23205
40.00 20.00 -0.11534E-01
45.00 20.00 0.16481
50.00 20.00 0.25550
55.00 20.00 0.27305
60.00 20.00 0.26274
65.00 20.00 0.26135
75.00 20.00 0.29062
-45.00 25.00 -0.30172
-40.00 25.00 -0.63661
-35.00 25.00 -0.85166
-30.00 25.00 -0.87772
-25.00 25.00 -0.76055
-20.00 25.00 -0.62251
-15.00 25.00 -0.57008
-10.00 25.00 -0.62389
-5.00 25.00 -0.72404
0.00 25.00 -0.79572
5.00 25.00 -0.81102
10.00 25.00 -0.79381
15.00 25.00 -0.77313
20.00 25.00 -0.73845
25.00 25.00 -0.64398
30.00 25.00 -0.45780
35.00 25.00 -0.20578
40.00 25.00 0.34945E-01
45.00 25.00 0.18997
-80.00 30.00 0.48851
-70.00 30.00 0.32548
-65.00 30.00 0.28790
-60.00 30.00 0.27426
-55.00 30.00 0.20498
-50.00 30.00 0.12493E-01
-45.00 30.00 -0.28487
-40.00 30.00 -0.57487
-35.00 30.00 -0.72480
-30.00 30.00 -0.67952
-25.00 30.00 -0.50305
-20.00 30.00 -0.32966
-15.00 30.00 -0.26688
-10.00 30.00 -0.33067
-5.00 30.00 -0.45920
0.00 30.00 -0.58037
5.00 30.00 -0.66556
10.00 30.00 -0.72496
15.00 30.00 -0.76205
20.00 30.00 -0.74395
25.00 30.00 -0.62406
30.00 30.00 -0.39609
35.00 30.00 -0.12245
40.00 30.00 0.97978E-01
45.00 30.00 0.19949
50.00 30.00 0.19560
55.00 30.00 0.16065
60.00 30.00 0.16448
65.00 30.00 0.21964
70.00 30.00 0.28561
80.00 30.00 0.31630
-45.00 35.00 -0.30054
-40.00 35.00 -0.54525
-35.00 35.00 -0.63002
-30.00 35.00 -0.51432
-25.00 35.00 -0.27755
-20.00 35.00 -0.61340E-01
-15.00 35.00 0.27890E-01
-10.00 35.00 -0.23753E-01
-5.00 35.00 -0.15841
0.00 35.00 -0.31133
5.00 35.00 -0.45341
10.00 35.00 -0.57812
15.00 35.00 -0.66174
20.00 35.00 -0.65244
25.00 35.00 -0.50997
30.00 35.00 -0.25874
35.00 35.00 0.48842E-02
40.00 35.00 0.17075
45.00 35.00 0.19429
-75.00 40.00 0.42425
-65.00 40.00 0.25179
-60.00 40.00 0.20435
-55.00 40.00 0.10841
-50.00 40.00 -0.86649E-01
-45.00 40.00 -0.34378
-40.00 40.00 -0.54369
-35.00 40.00 -0.56778
-30.00 40.00 -0.39066
-25.00 40.00 -0.10362
-20.00 40.00 0.14907
-15.00 40.00 0.26467
-10.00 40.00 0.23016
-5.00 40.00 0.96710E-01
0.00 40.00 -0.79167E-01
5.00 40.00 -0.26588
10.00 40.00 -0.43814
15.00 40.00 -0.54694
20.00 40.00 -0.52854
25.00 40.00 -0.35724
30.00 40.00 -0.91415E-01
35.00 40.00 0.14364
40.00 40.00 0.23704
45.00 40.00 0.17461
50.00 40.00 0.49504E-01
55.00 40.00 -0.12231E-01
60.00 40.00 0.50298E-01
65.00 40.00 0.19342
75.00 40.00 0.35874
-70.00 45.00 0.30867
-45.00 45.00 -0.39921
-40.00 45.00 -0.55279
-35.00 45.00 -0.52215
-30.00 45.00 -0.29822
-25.00 45.00 0.19041E-01
-20.00 45.00 0.28828
-15.00 45.00 0.41496
-10.00 45.00 0.38925
-5.00 45.00 0.25646
0.00 45.00 0.65576E-01
5.00 45.00 -0.14927
10.00 45.00 -0.34652
15.00 45.00 -0.45806
20.00 45.00 -0.41572
25.00 45.00 -0.21264
30.00 45.00 0.61375E-01
35.00 45.00 0.26037
40.00 45.00 0.28133
45.00 45.00 0.14336
70.00 45.00 0.34859
-65.00 50.00 0.17438
-60.00 50.00 0.74048E-01
-55.00 50.00 -0.57407E-01
-50.00 50.00 -0.24761
-45.00 50.00 -0.44840
-40.00 50.00 -0.55252
-35.00 50.00 -0.47372
-30.00 50.00 -0.22042
-25.00 50.00 0.10221
-20.00 50.00 0.36205
-15.00 50.00 0.47929
-10.00 50.00 0.45218
-5.00 50.00 0.32277
0.00 50.00 0.13195
5.00 50.00 -0.88062E-01
10.00 50.00 -0.28755
15.00 50.00 -0.38813
20.00 50.00 -0.32207
25.00 50.00 -0.98312E-01
30.00 50.00 0.17198
35.00 50.00 0.33351
40.00 50.00 0.29633
45.00 50.00 0.10822
50.00 50.00 -0.76598E-01
55.00 50.00 -0.11353
60.00 50.00 0.25152E-01
65.00 50.00 0.23905
-85.00 55.00 0.54174
-45.00 55.00 -0.47671
-40.00 55.00 -0.52961
-35.00 55.00 -0.41091
-30.00 55.00 -0.14617
-25.00 55.00 0.15846
-20.00 55.00 0.38630
-15.00 55.00 0.47847
-10.00 55.00 0.44602
-5.00 55.00 0.32956
0.00 55.00 0.15941
5.00 55.00 -0.41745E-01
10.00 55.00 -0.22678
15.00 55.00 -0.31578
20.00 55.00 -0.24225
25.00 55.00 -0.21644E-01
30.00 55.00 0.22867
35.00 55.00 0.35611
40.00 55.00 0.28490
45.00 55.00 0.80797E-01
85.00 55.00 0.31188
-80.00 60.00 0.54092
-75.00 60.00 0.42452
-70.00 60.00 0.25079
-65.00 60.00 0.82106E-01
-60.00 60.00 -0.64051E-01
-55.00 60.00 -0.20898
-50.00 60.00 -0.36096
-45.00 60.00 -0.47657
-40.00 60.00 -0.48126
-35.00 60.00 -0.33415
-30.00 60.00 -0.74824E-01
-25.00 60.00 0.19458
-20.00 60.00 0.37725
-15.00 60.00 0.43809
-10.00 60.00 0.40229
-5.00 60.00 0.30900
0.00 60.00 0.17532
5.00 60.00 0.82212E-02
10.00 60.00 -0.15616
15.00 60.00 -0.24223
20.00 60.00 -0.18287
25.00 60.00 0.10788E-01
30.00 60.00 0.22977
35.00 60.00 0.33354
40.00 60.00 0.25802
45.00 60.00 0.73538E-01
50.00 60.00 -0.63911E-01
55.00 60.00 -0.33732E-01
60.00 60.00 0.15551
65.00 60.00 0.37789
70.00 60.00 0.49497
75.00 60.00 0.46562
80.00 60.00 0.36432
-45.00 65.00 -0.44670
-40.00 65.00 -0.41250
-35.00 65.00 -0.25200
-30.00 65.00 -0.12709E-01
-25.00 65.00 0.21250
-20.00 65.00 0.34798
-15.00 65.00 0.37987
-10.00 65.00 0.34408
-5.00 65.00 0.27646
0.00 65.00 0.18074
5.00 65.00 0.47578E-01
10.00 65.00 -0.10000
15.00 65.00 -0.19267
20.00 65.00 -0.16089
25.00 65.00 -0.46051E-02
30.00 65.00 0.18439
35.00 65.00 0.28207
40.00 65.00 0.23166
45.00 65.00 0.96159E-01
-65.00 70.00 0.14894E-01
-60.00 70.00 -0.14634
