-85.00 0.00 0.35873
-80.00 0.00 0.37051
-75.00 0.00 0.27572
-70.00 0.00 0.11925
-65.00 0.00 -0.57983E-01
-60.00 0.00 -0.23568
-55.00 0.00 -0.39715
-50.00 0.00 -0.50774
-45.00 0.00 -0.51943
-40.00 0.00 -0.40663
-35.00 0.00 -0.20107
-30.00 0.00 0.14135E-01
-25.00 0.00 0.15794
-20.00 0.00 0.21250
-15.00 0.00 0.23801
-10.00 0.00 0.32207
-5.00 0.00 0.50105
0.00 0.00 0.71901
5.00 0.00 0.86150
10.00 0.00 0.84049
15.00 0.00 0.66331
20.00 0.00 0.43084
25.00 0.00 0.26641
30.00 0.00 0.23049
35.00 0.00 0.28409
40.00 0.00 0.32346
45.00 0.00 0.25535
50.00 0.00 0.58112E-01
55.00 0.00 -0.20874
60.00 0.00 -0.44452
65.00 0.00 -0.56532
70.00 0.00 -0.54560
75.00 0.00 -0.42342
80.00 0.00 -0.27695
85.00 0.00 -0.17881
-45.00 5.00 -0.43715
-40.00 5.00 -0.27476
-35.00 5.00 -0.49440E-01
-30.00 5.00 0.15479
-25.00 5.00 0.28401
-20.00 5.00 0.34982
-15.00 5.00 0.41125
-10.00 5.00 0.51574
-5.00 5.00 0.64935
0.00 5.00 0.74028
5.00 5.00 0.71491
10.00 5.00 0.56032
15.00 5.00 0.34203
20.00 5.00 0.16278
25.00 5.00 0.95624E-01
30.00 5.00 0.14094
35.00 5.00 0.23396
40.00 5.00 0.28974
45.00 5.00 0.25067
-65.00 10.00 -0.22671E-01
-60.00 10.00 -0.23122
-55.00 10.00 -0.38766
-50.00 10.00 -0.42852
-45.00 10.00 -0.31895
-40.00 10.00 -0.89354E-01
-35.00 10.00 0.16984
-30.00 10.00 0.36371
-25.00 10.00 0.45788
-20.00 10.00 0.49671
-15.00 10.00 0.55530
-10.00 10.00 0.66493
-5.00 10.00 0.77759
0.00 10.00 0.80237
5.00 10.00 0.68311
10.00 10.00 0.45093
15.00 10.00 0.20742
20.00 10.00 0.54979E-01
25.00 10.00 0.32232E-01
30.00 10.00 0.10228
35.00 10.00 0.19204
40.00 10.00 0.24162
45.00 10.00 0.22582
50.00 10.00 0.14502
55.00 10.00 0.11030E-01
60.00 10.00 -0.15286
65.00 10.00 -0.30502
-70.00 15.00 0.19984
-45.00 15.00 -0.22013
-40.00 15.00 0.82189E-01
-35.00 15.00 0.38930
-30.00 15.00 0.58495
-25.00 15.00 0.63970
-20.00 15.00 0.62454
-15.00 15.00 0.64205
-10.00 15.00 0.73240
-5.00 15.00 0.83621
0.00 15.00 0.84691
5.00 15.00 0.70567
10.00 15.00 0.45559
15.00 15.00 0.21033
20.00 15.00 0.68834E-01
25.00 15.00 0.51453E-01
30.00 15.00 0.10583
35.00 15.00 0.16441
40.00 15.00 0.19370
45.00 15.00 0.19486
70.00 15.00 -0.31698
-75.00 20.00 0.38291
-65.00 20.00 -0.23195E-01
-60.00 20.00 -0.25595
-55.00 20.00 -0.41288
-50.00 20.00 -0.40391
-45.00 20.00 -0.18860
-40.00 20.00 0.17160
-35.00 20.00 0.52961
-30.00 20.00 0.74236
-25.00 20.00 0.76781
-20.00 20.00 0.68680
-15.00 20.00 0.62754
-10.00 20.00 0.65583
-5.00 20.00 0.72535
0.00 20.00 0.72877
5.00 20.00 0.60004
10.00 20.00 0.37520
15.00 20.00 0.16108
20.00 20.00 0.46785E-01
25.00 20.00 0.40990E-01
30.00 20.00 0.86036E-01
35.00 20.00 0.12363
40.00 20.00 0.14210
45.00 20.00 0.16254
50.00 20.00 0.18880
55.00 20.00 0.18278
60.00 20.00 0.96987E-01
65.00 20.00 -0.68488E-01
75.00 20.00 -0.34885
-45.00 25.00 -0.24168
-40.00 25.00 0.14133
-35.00 25.00 0.53482
-30.00 25.00 0.77190
-25.00 25.00 0.78447
-20.00 25.00 0.64209
-15.00 25.00 0.48527
-10.00 25.00 0.40977
-5.00 25.00 0.40110
0.00 25.00 0.37105
5.00 25.00 0.25495
10.00 25.00 0.76924E-01
15.00 25.00 -0.73809E-01
20.00 25.00 -0.12540
25.00 25.00 -0.82286E-01
30.00 25.00 -0.75856E-02
35.00 25.00 0.45371E-01
40.00 25.00 0.78561E-01
45.00 25.00 0.12711
-80.00 30.00 0.48803
-70.00 30.00 0.19560
-65.00 30.00 -0.46819E-01
-60.00 30.00 -0.29902
-55.00 30.00 -0.49270
-50.00 30.00 -0.53306
-45.00 30.00 -0.35561
-40.00 30.00 0.40364E-02
-35.00 30.00 0.39990
-30.00 30.00 0.65353
-25.00 30.00 0.66819
-20.00 30.00 0.48703
-15.00 30.00 0.24607
-10.00 30.00 0.63813E-01
-5.00 30.00 -0.37110E-01
0.00 30.00 -0.11441
5.00 30.00 -0.22292
10.00 30.00 -0.34926
15.00 30.00 -0.42493
20.00 30.00 -0.39761
25.00 30.00 -0.28458
30.00 30.00 -0.15465
35.00 30.00 -0.60665E-01
