-85.00 0.00 0.27873
-80.00 0.00 0.37485
-75.00 0.00 0.39497
-70.00 0.00 0.35931
-65.00 0.00 0.25964
-60.00 0.00 0.66853E-01
-55.00 0.00 -0.21673
-50.00 0.00 -0.51353
-45.00 0.00 -0.68969
-40.00 0.00 -0.63979
-35.00 0.00 -0.37351
-30.00 0.00 -0.24352E-01
-25.00 0.00 0.24034
-20.00 0.00 0.34297
-15.00 0.00 0.35084
-10.00 0.00 0.41315
-5.00 0.00 0.62900
0.00 0.00 0.95574
5.00 0.00 1.2343
10.00 0.00 1.3097
15.00 0.00 1.1479
20.00 0.00 0.85440
25.00 0.00 0.58760
30.00 0.00 0.44219
35.00 0.00 0.39488
40.00 0.00 0.34488
45.00 0.00 0.20384
50.00 0.00 -0.40098E-01
55.00 0.00 -0.32448
60.00 0.00 -0.56332
65.00 0.00 -0.69815
70.00 0.00 -0.71808
75.00 0.00 -0.64678
80.00 0.00 -0.52788
85.00 0.00 -0.40428
-45.00 5.00 -0.52256
-40.00 5.00 -0.40633
-35.00 5.00 -0.96429E-01
-30.00 5.00 0.26251
-25.00 5.00 0.52031
-20.00 5.00 0.62773
-15.00 5.00 0.65727
-10.00 5.00 0.72203
-5.00 5.00 0.86533
0.00 5.00 1.0189
5.00 5.00 1.0641
10.00 5.00 0.93914
15.00 5.00 0.69683
20.00 5.00 0.46435
25.00 5.00 0.34466
30.00 5.00 0.34478
35.00 5.00 0.38573
40.00 5.00 0.37422
45.00 5.00 0.26869
-65.00 10.00 0.32887
-60.00 10.00 0.16520
-55.00 10.00 -0.69957E-01
-50.00 10.00 -0.27860
-45.00 10.00 -0.32768
-40.00 10.00 -0.14910
-35.00 10.00 0.19548
-30.00 10.00 0.55068
-25.00 10.00 0.78083
-20.00 10.00 0.86454
-15.00 10.00 0.88825
-10.00 10.00 0.94745
-5.00 10.00 1.0485
0.00 10.00 1.1015
5.00 10.00 1.0086
10.00 10.00 0.76404
15.00 10.00 0.47235
20.00 10.00 0.26925
25.00 10.00 0.21839
30.00 10.00 0.27431
35.00 10.00 0.33626
40.00 10.00 0.33443
45.00 10.00 0.26904
50.00 10.00 0.17775
55.00 10.00 0.78716E-01
60.00 10.00 -0.46189E-01
65.00 10.00 -0.21374
-70.00 15.00 0.40247
-45.00 15.00 -0.16524
-40.00 15.00 0.64341E-01
-35.00 15.00 0.43583
-30.00 15.00 0.78123
-25.00 15.00 0.97075
-20.00 15.00 1.0041
-15.00 15.00 0.98763
-10.00 15.00 1.0201
-5.00 15.00 1.0952
0.00 15.00 1.1105
5.00 15.00 0.97206
10.00 15.00 0.69373
15.00 15.00 0.39681
20.00 15.00 0.21275
25.00 15.00 0.18086
30.00 15.00 0.23365
35.00 15.00 0.27442
40.00 15.00 0.26521
45.00 15.00 0.24026
70.00 15.00 -0.23970
-75.00 20.00 0.40518
-65.00 20.00 0.31936
-60.00 20.00 0.19292
-55.00 20.00 0.14122E-01
-50.00 20.00 -0.11926
-45.00 20.00 -0.79128E-01
-40.00 20.00 0.18328
-35.00 20.00 0.57488
-30.00 20.00 0.91465
-25.00 20.00 1.0663
-20.00 20.00 1.0346
-15.00 20.00 0.94011
-10.00 20.00 0.89752
-5.00 20.00 0.91220
0.00 20.00 0.88915
5.00 20.00 0.73999
10.00 20.00 0.48098
15.00 20.00 0.22770
20.00 20.00 0.94553E-01
25.00 20.00 0.99071E-01
30.00 20.00 0.16220
35.00 20.00 0.19772
40.00 20.00 0.19612
45.00 20.00 0.21727
50.00 20.00 0.30257
55.00 20.00 0.40183
60.00 20.00 0.39789
65.00 20.00 0.21326
75.00 20.00 -0.39615
-45.00 25.00 -0.81135E-01
-40.00 25.00 0.19067
-35.00 25.00 0.59200
-30.00 25.00 0.93291
-25.00 25.00 1.0611
-20.00 25.00 0.96787
-15.00 25.00 0.77283
-10.00 25.00 0.60657
-5.00 25.00 0.50259
0.00 25.00 0.39583
5.00 25.00 0.21883
10.00 25.00 -0.75553E-02
15.00 25.00 -0.18091
20.00 25.00 -0.21271
25.00 25.00 -0.11320
30.00 25.00 0.21452E-01
35.00 25.00 0.10622
40.00 25.00 0.14767
45.00 25.00 0.22290
-80.00 30.00 0.37770
-70.00 30.00 0.27658
-65.00 30.00 0.20228
-60.00 30.00 0.89240E-01
-55.00 30.00 -0.66025E-01
-50.00 30.00 -0.18578
-45.00 30.00 -0.14765
-40.00 30.00 0.10772
-35.00 30.00 0.49845
-30.00 30.00 0.83607
-25.00 30.00 0.95398
-20.00 30.00 0.82061
-15.00 30.00 0.54080
-10.00 30.00 0.25179
-5.00 30.00 0.15850E-01
0.00 30.00 -0.19378
5.00 30.00 -0.41421
10.00 30.00 -0.61407
15.00 30.00 -0.70188
20.00 30.00 -0.61403
25.00 30.00 -0.38863
30.00 30.00 -0.14297
35.00 30.00 0.28770E-01
40.00 30.00 0.13557
45.00 30.00 0.26262
50.00 30.00 0.45971
55.00 30.00 0.65725
60.00 30.00 0.70267
65.00 30.00 0.49442
70.00 30.00 0.91572E-01
80.00 30.00 -0.51797
-45.00 35.00 -0.23026
-40.00 35.00 -0.14982E-01
-35.00 35.00 0.33281
-30.00 35.00 0.64121
-25.00 35.00 0.74532
-20.00 35.00 0.59966
-15.00 35.00 0.29222
-10.00 35.00 -0.44528E-01
-5.00 35.00 -0.33573
0.00 35.00 -0.58614
5.00 35.00 -0.81515
10.00 35.00 -0.98679
15.00 35.00 -1.0170
20.00 35.00 -0.85457
25.00 35.00 -0.54920
30.00 35.00 -0.22721
35.00 35.00 0.98430E-02
40.00 35.00 0.16552
45.00 35.00 0.32349
-75.00 40.00 0.24814
-65.00 40.00 0.17310E-01
-60.00 40.00 -0.78506E-01
-55.00 40.00 -0.18885
-50.00 40.00 -0.28232
-45.00 40.00 -0.27664
-40.00 40.00 -0.11647
-35.00 40.00 0.15104
-30.00 40.00 0.38520
-25.00 40.00 0.44804
-20.00 40.00 0.30474
-15.00 40.00 0.38267E-01
-10.00 40.00 -0.23072
-5.00 40.00 -0.43928
0.00 40.00 -0.60391
5.00 40.00 -0.75804
10.00 40.00 -0.88030
15.00 40.00 -0.89462
20.00 40.00 -0.74482
25.00 40.00 -0.46429
30.00 40.00 -0.16223
35.00 40.00 0.67064E-01
40.00 40.00 0.22224
45.00 40.00 0.37754
50.00 40.00 0.58162
55.00 40.00 0.77369
60.00 40.00 0.80983
65.00 40.00 0.58827
75.00 40.00 -0.27539
-70.00 45.00 0.39275E-01
-45.00 45.00 -0.25365
-40.00 45.00 -0.14882
-35.00 45.00 0.11132E-01
-30.00 45.00 0.12498
-25.00 45.00 0.10419
-20.00 45.00 -0.48929E-01
-15.00 45.00 -0.23904
-10.00 45.00 -0.35815
-5.00 45.00 -0.37421
0.00 45.00 -0.34495
5.00 45.00 -0.34679
10.00 45.00 -0.39182
15.00 45.00 -0.41570
20.00 45.00 -0.34617
25.00 45.00 -0.17969
30.00 45.00 0.13905E-01
35.00 45.00 0.16358
40.00 45.00 0.26897
45.00 45.00 0.39218
70.00 45.00 0.15399
-65.00 50.00 -0.17242
-60.00 50.00 -0.22645
-55.00 50.00 -0.22943
-50.00 50.00 -0.20819
-45.00 50.00 -0.16375
-40.00 50.00 -0.97450E-01
-35.00 50.00 -0.46429E-01
-30.00 50.00 -0.73993E-01
-25.00 50.00 -0.21104
-20.00 50.00 -0.40537
-15.00 50.00 -0.53978
-10.00 50.00 -0.51680
-5.00 50.00 -0.33904
0.00 50.00 -0.11024
5.00 50.00 0.47687E-01
10.00 50.00 0.88446E-01
15.00 50.00 0.63090E-01
20.00 50.00 0.56364E-01
25.00 50.00 0.10491
30.00 50.00 0.17737
35.00 50.00 0.22936
40.00 50.00 0.26738
45.00 50.00 0.34664
50.00 50.00 0.49815
55.00 50.00 0.66086
60.00 50.00 0.69978
65.00 50.00 0.51142
-85.00 55.00 0.28714
-45.00 55.00 -0.46918E-01
-40.00 55.00 0.98773E-02
-35.00 55.00 -0.17221E-01
-30.00 55.00 -0.16383
-25.00 55.00 -0.41297
-20.00 55.00 -0.67111
-15.00 55.00 -0.80545
-10.00 55.00 -0.72940
-5.00 55.00 -0.46964
0.00 55.00 -0.15277
5.00 55.00 0.83609E-01
10.00 55.00 0.18270
15.00 55.00 0.18767
20.00 55.00 0.17937
25.00 55.00 0.19774
30.00 55.00 0.22180
35.00 55.00 0.21975
40.00 55.00 0.20759
45.00 55.00 0.24605
85.00 55.00 -0.50452
-80.00 60.00 0.26318
-75.00 60.00 0.76133E-01
-70.00 60.00 -0.16277
-65.00 60.00 -0.32883
-60.00 60.00 -0.36057
-55.00 60.00 -0.27049
-50.00 60.00 -0.11573
-45.00 60.00 0.34168E-01
-40.00 60.00 0.11164
-35.00 60.00 0.60070E-01
-30.00 60.00 -0.14268
