-85.00 0.00 0.15534
-80.00 0.00 0.18654
-75.00 0.00 0.34785E-01
-70.00 0.00 -0.19409
-65.00 0.00 -0.33089
-60.00 0.00 -0.28522
-55.00 0.00 -0.11651
-50.00 0.00 0.27508E-01
-45.00 0.00 0.43806E-01
-40.00 0.00 -0.44504E-01
-35.00 0.00 -0.12868
-30.00 0.00 -0.12941
-25.00 0.00 -0.71430E-01
-20.00 0.00 -0.48285E-01
-15.00 0.00 -0.11805
-10.00 0.00 -0.23728
-5.00 0.00 -0.29940
0.00 0.00 -0.23867
5.00 0.00 -0.96322E-01
10.00 0.00 0.16404E-01
15.00 0.00 0.21920E-01
20.00 0.00 -0.53530E-01
25.00 0.00 -0.10880
30.00 0.00 -0.64809E-01
35.00 0.00 0.64249E-01
40.00 0.00 0.18924
45.00 0.00 0.22855
50.00 0.00 0.17137
55.00 0.00 0.66490E-01
60.00 0.00 -0.38941E-01
65.00 0.00 -0.13814
70.00 0.00 -0.24115
75.00 0.00 -0.32249
80.00 0.00 -0.31397
85.00 0.00 -0.16332
-45.00 5.00 0.42368E-01
-40.00 5.00 -0.55350E-01
-35.00 5.00 -0.13294
-30.00 5.00 -0.10779
-25.00 5.00 -0.22036E-01
-20.00 5.00 0.48707E-02
-15.00 5.00 -0.95950E-01
-10.00 5.00 -0.26322
-5.00 5.00 -0.35497
0.00 5.00 -0.28082
5.00 5.00 -0.89251E-01
10.00 5.00 0.74685E-01
15.00 5.00 0.10116
20.00 5.00 0.12188E-01
25.00 5.00 -0.65803E-01
30.00 5.00 -0.23177E-01
35.00 5.00 0.13391
40.00 5.00 0.29516
45.00 5.00 0.34794
-65.00 10.00 -0.34156
-60.00 10.00 -0.28211
-55.00 10.00 -0.98840E-01
-50.00 10.00 0.44992E-01
-45.00 10.00 0.46310E-01
-40.00 10.00 -0.50587E-01
-35.00 10.00 -0.11227
-30.00 10.00 -0.58707E-01
-25.00 10.00 0.52391E-01
-20.00 10.00 0.83688E-01
-15.00 10.00 -0.38464E-01
-10.00 10.00 -0.23789
-5.00 10.00 -0.34781
0.00 10.00 -0.26229
5.00 10.00 -0.35950E-01
10.00 10.00 0.16369
15.00 10.00 0.20675
20.00 10.00 0.11340
25.00 10.00 0.25679E-01
30.00 10.00 0.70200E-01
35.00 10.00 0.24288
40.00 10.00 0.41867
45.00 10.00 0.46705
50.00 10.00 0.35847
55.00 10.00 0.16770
60.00 10.00 -0.11605E-01
65.00 10.00 -0.14390
-70.00 15.00 -0.19219
