-85.00 0.00 0.94416
-80.00 0.00 1.0734
-75.00 0.00 1.0349
-70.00 0.00 0.81664
-65.00 0.00 0.44761
-60.00 0.00 0.17051E-01
-55.00 0.00 -0.34924
-50.00 0.00 -0.55141
-45.00 0.00 -0.56718
-40.00 0.00 -0.45392
-35.00 0.00 -0.30539
-30.00 0.00 -0.19850
-25.00 0.00 -0.16167
-20.00 0.00 -0.17003
-15.00 0.00 -0.15557
-10.00 0.00 -0.27587E-01
-5.00 0.00 0.28837
0.00 0.00 0.79403
5.00 0.00 1.3750
10.00 0.00 1.8188
15.00 0.00 1.9130
20.00 0.00 1.5783
25.00 0.00 0.94393
30.00 0.00 0.29365
35.00 0.00 -0.96711E-01
40.00 0.00 -0.12514
45.00 0.00 0.86394E-01
50.00 0.00 0.29380
55.00 0.00 0.30822
60.00 0.00 0.11878
65.00 0.00 -0.12136
70.00 0.00 -0.22227
75.00 0.00 -0.89181E-01
80.00 0.00 0.21977
85.00 0.00 0.55569
-45.00 5.00 -0.39807
-40.00 5.00 -0.29976
-35.00 5.00 -0.19281
-30.00 5.00 -0.13680
-25.00 5.00 -0.10568
-20.00 5.00 -0.22277E-01
-15.00 5.00 0.17387
-10.00 5.00 0.48379
-5.00 5.00 0.85594
0.00 5.00 1.2183
5.00 5.00 1.4980
10.00 5.00 1.6212
15.00 5.00 1.5222
20.00 5.00 1.1834
25.00 5.00 0.68501
30.00 5.00 0.20844
35.00 5.00 -0.42554E-01
40.00 5.00 0.33179E-01
45.00 5.00 0.35378
-65.00 10.00 0.80215
-60.00 10.00 0.38756
-55.00 10.00 0.54112E-02
-50.00 10.00 -0.21035
-45.00 10.00 -0.22717
-40.00 10.00 -0.13256
-35.00 10.00 -0.50387E-01
-30.00 10.00 -0.25195E-01
-25.00 10.00 0.18994E-01
-20.00 10.00 0.20404
-15.00 10.00 0.57358
-10.00 10.00 1.0333
-5.00 10.00 1.4108
0.00 10.00 1.5784
5.00 10.00 1.5300
10.00 10.00 1.3479
15.00 10.00 1.1097
20.00 10.00 0.83331
25.00 10.00 0.51511
30.00 10.00 0.21067
35.00 10.00 0.54486E-01
40.00 10.00 0.17309
45.00 10.00 0.55733
50.00 10.00 1.0177
55.00 10.00 1.2860
60.00 10.00 1.1992
65.00 10.00 0.81913
-70.00 15.00 1.2507
-45.00 15.00 -0.10606
-40.00 15.00 0.19835E-01
-35.00 15.00 0.12807
-30.00 15.00 0.16735
-25.00 15.00 0.23729
-20.00 15.00 0.48831
-15.00 15.00 0.95246
-10.00 15.00 1.4665
-5.00 15.00 1.7721
0.00 15.00 1.7135
5.00 15.00 1.3585
10.00 15.00 0.93280
15.00 15.00 0.63179
20.00 15.00 0.48296
25.00 15.00 0.38150
30.00 15.00 0.25184
35.00 15.00 0.16552
40.00 15.00 0.28892
45.00 15.00 0.70283
70.00 15.00 0.72328
-75.00 20.00 1.4374
-65.00 20.00 1.0904
-60.00 20.00 0.62890
-55.00 20.00 0.16661
-50.00 20.00 -0.95093E-01
-45.00 20.00 -0.74409E-01
-40.00 20.00 0.12950
-35.00 20.00 0.33365
-30.00 20.00 0.44555
-25.00 20.00 0.54636
-20.00 20.00 0.79187
-15.00 20.00 1.2178
-10.00 20.00 1.6420
-5.00 20.00 1.7782
0.00 20.00 1.4748
5.00 20.00 0.86526
10.00 20.00 0.28065
15.00 20.00 -0.56022E-02
20.00 20.00 0.24245E-01
25.00 20.00 0.16774
30.00 20.00 0.23075
35.00 20.00 0.22802
40.00 20.00 0.36234
45.00 20.00 0.80015
50.00 20.00 1.4578
55.00 20.00 2.0086
60.00 20.00 2.1196
65.00 20.00 1.7162
75.00 20.00 0.49713
-45.00 25.00 -0.15741
-40.00 25.00 0.16044
-35.00 25.00 0.52065
-30.00 25.00 0.75594
-25.00 25.00 0.88515
-20.00 25.00 1.0452
-15.00 25.00 1.2948
-10.00 25.00 1.4915
-5.00 25.00 1.3844
0.00 25.00 0.85478
5.00 25.00 0.77293E-01
10.00 25.00 -0.56794
15.00 25.00 -0.77691
20.00 25.00 -0.55075
25.00 25.00 -0.16361
30.00 25.00 0.10326
35.00 25.00 0.21639
40.00 25.00 0.39683
45.00 25.00 0.87250
-80.00 30.00 1.4217
-70.00 30.00 1.5591
-65.00 30.00 1.2122
-60.00 30.00 0.60633
-55.00 30.00 -0.39126E-01
-50.00 30.00 -0.42288
-45.00 30.00 -0.36153
-40.00 30.00 0.73215E-01
-35.00 30.00 0.61083
-30.00 30.00 0.99137
-25.00 30.00 1.1418
-20.00 30.00 1.1625
-15.00 30.00 1.1514
-10.00 30.00 1.0545
-5.00 30.00 0.70686
0.00 30.00 0.35538E-01
5.00 30.00 -0.78129
10.00 30.00 -1.3804
15.00 30.00 -1.4749
20.00 30.00 -1.0828
25.00 30.00 -0.50551
30.00 30.00 -0.62847E-01
35.00 30.00 0.17874
40.00 30.00 0.43473
45.00 30.00 0.95843
50.00 30.00 1.7489
55.00 30.00 2.4850
60.00 30.00 2.7558
65.00 30.00 2.3899
70.00 30.00 1.6003
80.00 30.00 0.42981
-45.00 35.00 -0.66785
-40.00 35.00 -0.15514
-35.00 35.00 0.52888
-30.00 35.00 1.0387
-25.00 35.00 1.2044
-20.00 35.00 1.0827
-15.00 35.00 0.81699
-10.00 35.00 0.46481
-5.00 35.00 -0.29980E-01
0.00 35.00 -0.69892
5.00 35.00 -1.4031
10.00 35.00 -1.8567
15.00 35.00 -1.8289
20.00 35.00 -1.3440
25.00 35.00 -0.67850
30.00 35.00 -0.13505
35.00 35.00 0.20782
40.00 35.00 0.53862
45.00 35.00 1.0985
-75.00 40.00 1.7190
-65.00 40.00 1.1951
-60.00 40.00 0.41993
-55.00 40.00 -0.43584
-50.00 40.00 -1.0085
-45.00 40.00 -1.0280
-40.00 40.00 -0.50746
-35.00 40.00 0.24921
-30.00 40.00 0.84262
-25.00 40.00 1.0256
-20.00 40.00 0.81171
-15.00 40.00 0.38020
-10.00 40.00 -0.10897
-5.00 40.00 -0.61051
0.00 40.00 -1.1298
5.00 40.00 -1.5980
10.00 40.00 -1.8435
15.00 40.00 -1.7124
20.00 40.00 -1.2216
25.00 40.00 -0.57867
30.00 40.00 -0.23878E-01
35.00 40.00 0.37048
40.00 40.00 0.74979
45.00 40.00 1.3132
50.00 40.00 2.0769
55.00 40.00 2.7867
60.00 40.00 3.0768
65.00 40.00 2.7527
75.00 40.00 1.0948
-70.00 45.00 1.6586
-45.00 45.00 -1.3699
-40.00 45.00 -0.91796
-35.00 45.00 -0.17809
-30.00 45.00 0.44228
-25.00 45.00 0.65320
-20.00 45.00 0.42868
-15.00 45.00 -0.42877E-01
-10.00 45.00 -0.53625
-5.00 45.00 -0.93325
0.00 45.00 -1.2264
5.00 45.00 -1.4201
10.00 45.00 -1.4582
15.00 45.00 -1.2608
20.00 45.00 -0.82594
25.00 45.00 -0.27222
30.00 45.00 0.24163
35.00 45.00 0.65450
40.00 45.00 1.0565
45.00 45.00 1.5873
70.00 45.00 2.0579
-65.00 50.00 1.1356
-60.00 50.00 0.27725
-55.00 50.00 -0.67842
-50.00 50.00 -1.3995
-45.00 50.00 -1.6177
-40.00 50.00 -1.2901
-35.00 50.00 -0.64307
-30.00 50.00 -0.46337E-01
-25.00 50.00 0.20418
-20.00 50.00 0.45194E-01
-15.00 50.00 -0.36065
-10.00 50.00 -0.77338
-5.00 50.00 -1.0372
0.00 50.00 -1.1340
5.00 50.00 -1.1164
10.00 50.00 -1.0100
15.00 50.00 -0.78726
20.00 50.00 -0.42204
25.00 50.00 0.48467E-01
30.00 50.00 0.53530
35.00 50.00 0.97660
40.00 50.00 1.3974
45.00 50.00 1.8735
50.00 50.00 2.4176
55.00 50.00 2.8974
60.00 50.00 3.0816
65.00 50.00 2.8026
-85.00 55.00 1.1523
-45.00 55.00 -1.7175
