-85.00 0.00 0.67078E-01
-80.00 0.00 -0.17331E-01
-75.00 0.00 -0.15661
-70.00 0.00 -0.28031
-65.00 0.00 -0.32045
-60.00 0.00 -0.26466
-55.00 0.00 -0.16104
-50.00 0.00 -0.69949E-01
-45.00 0.00 -0.12966E-01
-40.00 0.00 0.32201E-01
-35.00 0.00 0.89412E-01
-30.00 0.00 0.14190
-25.00 0.00 0.13829
-20.00 0.00 0.45357E-01
-15.00 0.00 -0.10414
-10.00 0.00 -0.22104
-5.00 0.00 -0.22603
0.00 0.00 -0.11621
5.00 0.00 0.29149E-01
10.00 0.00 0.11188
15.00 0.00 0.92793E-01
20.00 0.00 0.17133E-01
25.00 0.00 -0.31929E-01
30.00 0.00 -0.70252E-02
35.00 0.00 0.68297E-01
40.00 0.00 0.12983
45.00 0.00 0.13449
50.00 0.00 0.94597E-01
55.00 0.00 0.56635E-01
60.00 0.00 0.50946E-01
65.00 0.00 0.63928E-01
70.00 0.00 0.58402E-01
75.00 0.00 0.18367E-01
80.00 0.00 -0.27236E-01
85.00 0.00 -0.29190E-01
-45.00 5.00 0.51523E-02
-40.00 5.00 0.27861E-01
-35.00 5.00 0.59437E-01
-30.00 5.00 0.10148
-25.00 5.00 0.11150
-20.00 5.00 0.48927E-01
-15.00 5.00 -0.71338E-01
-10.00 5.00 -0.17509
-5.00 5.00 -0.18527
0.00 5.00 -0.89531E-01
5.00 5.00 0.44755E-01
10.00 5.00 0.12508
15.00 5.00 0.11077
20.00 5.00 0.43759E-01
25.00 5.00 0.66206E-02
30.00 5.00 0.47384E-01
35.00 5.00 0.13933
40.00 5.00 0.20944
45.00 5.00 0.20565
-65.00 10.00 -0.34044
-60.00 10.00 -0.26852
-55.00 10.00 -0.13835
-50.00 10.00 -0.34258E-01
-45.00 10.00 0.87906E-03
-40.00 10.00 -0.93072E-02
-35.00 10.00 -0.12625E-01
-30.00 10.00 0.11851E-01
-25.00 10.00 0.32436E-01
-20.00 10.00 0.22406E-02
-15.00 10.00 -0.83860E-01
-10.00 10.00 -0.17222
-5.00 10.00 -0.19380
0.00 10.00 -0.12792
5.00 10.00 -0.24309E-01
10.00 10.00 0.40436E-01
15.00 10.00 0.32693E-01
20.00 10.00 -0.75803E-02
25.00 10.00 -0.52425E-02
30.00 10.00 0.77732E-01
35.00 10.00 0.20323
40.00 10.00 0.28760
45.00 10.00 0.27359
50.00 10.00 0.17804
55.00 10.00 0.73353E-01
60.00 10.00 0.22829E-01
65.00 10.00 0.30493E-01
-70.00 15.00 -0.28820
-45.00 15.00 -0.32932E-01
-40.00 15.00 -0.84845E-01
-35.00 15.00 -0.13193
-30.00 15.00 -0.13527
-25.00 15.00 -0.11425
-20.00 15.00 -0.11877
-15.00 15.00 -0.17207
-10.00 15.00 -0.24274
-5.00 15.00 -0.27370
0.00 15.00 -0.23828
5.00 15.00 -0.16627
10.00 15.00 -0.11277
15.00 15.00 -0.10027
20.00 15.00 -0.92638E-01
25.00 15.00 -0.29851E-01
30.00 15.00 0.10750
35.00 15.00 0.26635
40.00 15.00 0.35613
45.00 15.00 0.32244
70.00 15.00 0.40154E-01
-75.00 20.00 -0.13325
-65.00 20.00 -0.31398
-60.00 20.00 -0.24940
-55.00 20.00 -0.13517
-50.00 20.00 -0.64823E-01
-45.00 20.00 -0.90420E-01
-40.00 20.00 -0.18615
-35.00 20.00 -0.27899
-30.00 20.00 -0.31503
-25.00 20.00 -0.30041
-20.00 20.00 -0.28362
-15.00 20.00 -0.30212
-10.00 20.00 -0.34689
-5.00 20.00 -0.37687
0.00 20.00 -0.36343
5.00 20.00 -0.31682
10.00 20.00 -0.26756
15.00 20.00 -0.22454
20.00 20.00 -0.15757
25.00 20.00 -0.28244E-01
30.00 20.00 0.15825
35.00 20.00 0.33395
40.00 20.00 0.40863
45.00 20.00 0.34065
50.00 20.00 0.17591
55.00 20.00 0.17292E-01
60.00 20.00 -0.52121E-01
65.00 20.00 -0.27189E-01
75.00 20.00 0.47861E-01
-45.00 25.00 -0.15612
-40.00 25.00 -0.28780
-35.00 25.00 -0.41691
-30.00 25.00 -0.47858
-25.00 25.00 -0.46583
-20.00 25.00 -0.42229
-15.00 25.00 -0.39638
-10.00 25.00 -0.40235
-5.00 25.00 -0.41993
0.00 25.00 -0.42330
5.00 25.00 -0.40383
10.00 25.00 -0.36377
15.00 25.00 -0.29443
20.00 25.00 -0.17176
25.00 25.00 0.16537E-01
30.00 25.00 0.23632
35.00 25.00 0.40568
40.00 25.00 0.44208
45.00 25.00 0.32575
-80.00 30.00 0.37147E-01
-70.00 30.00 -0.20230
-65.00 30.00 -0.25247
-60.00 30.00 -0.21720
-55.00 30.00 -0.15001
-50.00 30.00 -0.13329
-45.00 30.00 -0.21353
-40.00 30.00 -0.36532
-35.00 30.00 -0.51176
-30.00 30.00 -0.58180
-25.00 30.00 -0.55704
-20.00 30.00 -0.47477
-15.00 30.00 -0.39273
-10.00 30.00 -0.34974
-5.00 30.00 -0.35052
0.00 30.00 -0.37575
5.00 30.00 -0.39741
10.00 30.00 -0.38468
15.00 30.00 -0.30583
20.00 30.00 -0.14103
25.00 30.00 0.93407E-01
30.00 30.00 0.33094
35.00 30.00 0.47585
40.00 30.00 0.45808
45.00 30.00 0.28577
50.00 30.00 0.51015E-01
55.00 30.00 -0.12427
60.00 30.00 -0.16665
65.00 30.00 -0.94684E-01
70.00 30.00 0.58946E-02
80.00 30.00 0.39245E-01
-45.00 35.00 -0.25314
-40.00 35.00 -0.40738
-35.00 35.00 -0.55053
-30.00 35.00 -0.61039
-25.00 35.00 -0.56044
-20.00 35.00 -0.43188
-15.00 35.00 -0.29048
-10.00 35.00 -0.19888
-5.00 35.00 -0.18771
0.00 35.00 -0.24543
5.00 35.00 -0.32419
10.00 35.00 -0.35727
15.00 35.00 -0.28626
20.00 35.00 -0.93316E-01
25.00 35.00 0.17653
30.00 35.00 0.42321
35.00 35.00 0.53713
40.00 35.00 0.46231
45.00 35.00 0.23639
-75.00 40.00 -0.17823E-01
-65.00 40.00 -0.16700
-60.00 40.00 -0.16751
-55.00 40.00 -0.15262
-50.00 40.00 -0.17854
-45.00 40.00 -0.27487
-40.00 40.00 -0.41818
-35.00 40.00 -0.54298
-30.00 40.00 -0.58104
-25.00 40.00 -0.50232
-20.00 40.00 -0.33327
-15.00 40.00 -0.14475
-10.00 40.00 -0.17844E-01
-5.00 40.00 -0.44477E-02
0.00 40.00 -0.99424E-01
5.00 40.00 -0.23738
10.00 40.00 -0.31949
15.00 40.00 -0.26300
20.00 40.00 -0.51364E-01
25.00 40.00 0.24508
30.00 40.00 0.49688
35.00 40.00 0.58305
40.00 40.00 0.46104
45.00 40.00 0.19441
50.00 40.00 -0.82860E-01
55.00 40.00 -0.24476
60.00 40.00 -0.24400
65.00 40.00 -0.12933
75.00 40.00 0.63091E-01
