-85.00 0.00 0.58065
-80.00 0.00 0.59657
-75.00 0.00 0.47787
-70.00 0.00 0.26808
-65.00 0.00 0.15247E-01
-60.00 0.00 -0.24728
-55.00 0.00 -0.48805
-50.00 0.00 -0.65708
-45.00 0.00 -0.69270
-40.00 0.00 -0.56433
-35.00 0.00 -0.31563
-30.00 0.00 -0.57682E-01
-25.00 0.00 0.99720E-01
-20.00 0.00 0.13061
-15.00 0.00 0.11680
-10.00 0.00 0.18292
-5.00 0.00 0.38910
0.00 0.00 0.67033
5.00 0.00 0.87813
10.00 0.00 0.89444
15.00 0.00 0.72520
20.00 0.00 0.49554
25.00 0.00 0.35090
30.00 0.00 0.34517
35.00 0.00 0.40540
40.00 0.00 0.39658
45.00 0.00 0.22927
50.00 0.00 -0.74875E-01
55.00 0.00 -0.40284
60.00 0.00 -0.62878
65.00 0.00 -0.68676
70.00 0.00 -0.59233
75.00 0.00 -0.41165
80.00 0.00 -0.22062
85.00 0.00 -0.70832E-01
-45.00 5.00 -0.55807
-40.00 5.00 -0.36263
-35.00 5.00 -0.80326E-01
-30.00 5.00 0.17543
-25.00 5.00 0.32177
-20.00 5.00 0.36223
-15.00 5.00 0.37625
-10.00 5.00 0.44541
-5.00 5.00 0.57684
0.00 5.00 0.69101
5.00 5.00 0.68812
10.00 5.00 0.53810
15.00 5.00 0.31650
20.00 5.00 0.15326
25.00 5.00 0.13493
30.00 5.00 0.23955
35.00 5.00 0.35484
40.00 5.00 0.36121
45.00 5.00 0.21242
-65.00 10.00 0.40914E-01
-60.00 10.00 -0.23374
-55.00 10.00 -0.44175
-50.00 10.00 -0.50913
-45.00 10.00 -0.39233
-40.00 10.00 -0.12031
-35.00 10.00 0.20325
-30.00 10.00 0.45591
-25.00 10.00 0.57517
-20.00 10.00 0.59553
-15.00 10.00 0.60829
-10.00 10.00 0.67433
-5.00 10.00 0.76492
0.00 10.00 0.78431
5.00 10.00 0.65723
10.00 10.00 0.40546
15.00 10.00 0.14530
20.00 10.00 0.54070E-02
25.00 10.00 0.32672E-01
30.00 10.00 0.16218
35.00 10.00 0.27123
40.00 10.00 0.26805
45.00 10.00 0.14397
50.00 10.00 -0.42269E-01
55.00 10.00 -0.22024
60.00 10.00 -0.34977
65.00 10.00 -0.42166
-70.00 15.00 0.32342
-45.00 15.00 -0.26053
-40.00 15.00 0.82111E-01
-35.00 15.00 0.44917
-30.00 15.00 0.70158
-25.00 15.00 0.78465
-20.00 15.00 0.75856
-15.00 15.00 0.73782
-10.00 15.00 0.78758
-5.00 15.00 0.86580
0.00 15.00 0.86280
5.00 15.00 0.70393
10.00 15.00 0.42475
15.00 15.00 0.15231
20.00 15.00 0.89427E-02
25.00 15.00 0.22259E-01
30.00 15.00 0.11533
35.00 15.00 0.17810
40.00 15.00 0.15203
45.00 15.00 0.57025E-01
70.00 15.00 -0.34980
-75.00 20.00 0.55499
-65.00 20.00 0.34856E-01
-60.00 20.00 -0.24414
-55.00 20.00 -0.43117
-50.00 20.00 -0.43518
-45.00 20.00 -0.21351
-40.00 20.00 0.17446
-35.00 20.00 0.57642
-30.00 20.00 0.83294
-25.00 20.00 0.88167
-20.00 20.00 0.79344
-15.00 20.00 0.70516
-10.00 20.00 0.70298
-5.00 20.00 0.75505
0.00 20.00 0.75069
5.00 20.00 0.60862
10.00 20.00 0.35610
15.00 20.00 0.10972
20.00 20.00 -0.21160E-01
25.00 20.00 -0.19228E-01
30.00 20.00 0.40839E-01
35.00 20.00 0.68867E-01
40.00 20.00 0.35630E-01
45.00 20.00 -0.19680E-01
50.00 20.00 -0.48195E-01
55.00 20.00 -0.50244E-01
60.00 20.00 -0.73610E-01
65.00 20.00 -0.15561
75.00 20.00 -0.34165
-45.00 25.00 -0.26579
-40.00 25.00 0.12704
-35.00 25.00 0.54305
-30.00 25.00 0.80602
-25.00 25.00 0.83336
-20.00 25.00 0.68636
-15.00 25.00 0.51117
-10.00 25.00 0.41831
-5.00 25.00 0.40316
0.00 25.00 0.37272
5.00 25.00 0.24779
10.00 25.00 0.43932E-01
15.00 25.00 -0.14153
20.00 25.00 -0.21835
25.00 25.00 -0.18093
30.00 25.00 -0.10313
35.00 25.00 -0.61657E-01
40.00 25.00 -0.67078E-01
45.00 25.00 -0.69109E-01
-80.00 30.00 0.69018
-70.00 30.00 0.29823
-65.00 30.00 0.71609E-02
-60.00 30.00 -0.27849
-55.00 30.00 -0.49390
-50.00 30.00 -0.55146
-45.00 30.00 -0.38867
-40.00 30.00 -0.36512E-01
-35.00 30.00 0.36327
-30.00 30.00 0.62922
-25.00 30.00 0.65539
-20.00 30.00 0.47781
-15.00 30.00 0.23409
-10.00 30.00 0.50275E-01
-5.00 30.00 -0.47488E-01
0.00 30.00 -0.12374
5.00 30.00 -0.24547
10.00 30.00 -0.40393
15.00 30.00 -0.52008
20.00 30.00 -0.52275
25.00 30.00 -0.41848
30.00 30.00 -0.28393
35.00 30.00 -0.19124
40.00 30.00 -0.14388
45.00 30.00 -0.87933E-01
50.00 30.00 0.14146E-01
55.00 30.00 0.12556
60.00 30.00 0.15687
65.00 30.00 0.51726E-01
70.00 30.00 -0.14568
80.00 30.00 -0.33068
-45.00 35.00 -0.52307
-40.00 35.00 -0.25063
-35.00 35.00 0.98532E-01
-30.00 35.00 0.35475
-25.00 35.00 0.39762
-20.00 35.00 0.23453
-15.00 35.00 -0.17888E-01
-10.00 35.00 -0.23288
-5.00 35.00 -0.36501
0.00 35.00 -0.45701
5.00 35.00 -0.56641
10.00 35.00 -0.69068
15.00 35.00 -0.76436
20.00 35.00 -0.72642
25.00 35.00 -0.58520
30.00 35.00 -0.41357
35.00 35.00 -0.27999
40.00 35.00 -0.18775
45.00 35.00 -0.86373E-01
-75.00 40.00 0.52039
-65.00 40.00 0.81444E-02
-60.00 40.00 -0.24052
-55.00 40.00 -0.46128
-50.00 40.00 -0.60622
-45.00 40.00 -0.60664
-40.00 40.00 -0.43810
-35.00 40.00 -0.17154
-30.00 40.00 0.51969E-01
-25.00 40.00 0.11428
-20.00 40.00 0.34864E-02
-15.00 40.00 -0.18692
-10.00 40.00 -0.34203
-5.00 40.00 -0.41607
0.00 40.00 -0.44993
5.00 40.00 -0.50779
10.00 40.00 -0.60124
15.00 40.00 -0.67561
20.00 40.00 -0.66698
25.00 40.00 -0.56710
30.00 40.00 -0.42852
35.00 40.00 -0.30735
40.00 40.00 -0.20703
45.00 40.00 -0.85685E-01
50.00 40.00 0.78598E-01
55.00 40.00 0.23493
60.00 40.00 0.28298
65.00 40.00 0.16129
75.00 40.00 -0.29813
-70.00 45.00 0.26196
-45.00 45.00 -0.60268
-40.00 45.00 -0.54415
-35.00 45.00 -0.38220
-30.00 45.00 -0.21923
-25.00 45.00 -0.15564
-20.00 45.00 -0.20893
-15.00 45.00 -0.30308
-10.00 45.00 -0.33997
-5.00 45.00 -0.28700
0.00 45.00 -0.20042
5.00 45.00 -0.16650
10.00 45.00 -0.22043
15.00 45.00 -0.31952
20.00 45.00 -0.39013
25.00 45.00 -0.39499
30.00 45.00 -0.35284
35.00 45.00 -0.29727
40.00 45.00 -0.22744
45.00 45.00 -0.11047
70.00 45.00 -0.69066E-01
-65.00 50.00 0.66354E-01
-60.00 50.00 -0.82438E-01
-55.00 50.00 -0.22876
-50.00 50.00 -0.38802
-45.00 50.00 -0.51725
-40.00 50.00 -0.55816
-35.00 50.00 -0.50488
-30.00 50.00 -0.42121
-25.00 50.00 -0.38469
-20.00 50.00 -0.41124
-15.00 50.00 -0.43674
-10.00 50.00 -0.37732
-5.00 50.00 -0.21265
0.00 50.00 -0.13077E-01
5.00 50.00 0.11468
10.00 50.00 0.11205
15.00 50.00 0.63279E-02
20.00 50.00 -0.12582
25.00 50.00 -0.22520
30.00 50.00 -0.28046
35.00 50.00 -0.30112
40.00 50.00 -0.27639
45.00 50.00 -0.17587
50.00 50.00 0.19902E-02
55.00 50.00 0.18869
60.00 50.00 0.26998
65.00 50.00 0.17142
-85.00 55.00 0.66469
-45.00 55.00 -0.39650
-40.00 55.00 -0.51411
-35.00 55.00 -0.54988
-30.00 55.00 -0.53851
-25.00 55.00 -0.54300
-20.00 55.00 -0.58322
-15.00 55.00 -0.60828
-10.00 55.00 -0.54324
-5.00 55.00 -0.36602
0.00 55.00 -0.13951
5.00 55.00 0.32218E-01
10.00 55.00 0.81879E-01
15.00 55.00 0.19917E-01
20.00 55.00 -0.92306E-01
25.00 55.00 -0.20077
30.00 55.00 -0.28746
35.00 55.00 -0.34818
40.00 55.00 -0.35789
45.00 55.00 -0.27594
85.00 55.00 -0.24877
-80.00 60.00 0.65662
-75.00 60.00 0.47803
-70.00 60.00 0.27463
-65.00 60.00 0.15135
-60.00 60.00 0.98067E-01
-55.00 60.00 0.30476E-01
-50.00 60.00 -0.11197
-45.00 60.00 -0.30551
-40.00 60.00 -0.47086
-35.00 60.00 -0.55386
-30.00 60.00 -0.57465
-25.00 60.00 -0.59913
-20.00 60.00 -0.66641
-15.00 60.00 -0.74687
-10.00 60.00 -0.77126
-5.00 60.00 -0.69901
